compression_ratio,context_length,retained_kv_memory_gb,memory_budget,answer,predicted_answer,max_new_tokens,question,memory_budget_unit,token_budget,task,retained_kv_memory_mb,uncompressed_kv_memory_gb,answer_prefix,kv_memory_per_token_kb,uncompressed_kv_memory_mb,retained_context_tokens,context_tokens
0.9056848743392377,32768,0.199950336,0.2,['3949245' '7660463' '4125790' '1628578'],":

*   **profuse-gaming**: 1
*   **alert-trainer**: 2
*   **harmonious-source**: 3
*   **murky-monocle**: 4

These numbers are derived from the text's references to ""the first,"" ""the second,"" ""the third,"" and ""the fourth"" in the context of the ""special magic numbers"" for each of these terms.",128,"What are all the special magic numbers for murky-monocle, alert-trainer, profuse-gaming, and harmonious-source mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120024064,"The special magic numbers for murky-monocle, alert-trainer, profuse-gaming, and harmonious-source mentioned in the provided text are",65.536,2120.024064,3051.0,32349.0
0.9056877897990726,32768,0.199950336,0.2,['8852085' '4234838' '9796605' '3251501'],":

*   **Quack-duration:** 1
*   **Groovy-distance:** 2
*   **Tested-samovar:** 3
*   **Prickly-messy:** 4

These numbers are derived from the text's references to ""the first,"" ""the second,"" ""the third,"" and ""the fourth"" in the context of the respective terms.",128,"What are all the special magic numbers for quack-duration, groovy-distance, tested-samovar, and prickly-messy mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.1200896,"The special magic numbers for quack-duration, groovy-distance, tested-samovar, and prickly-messy mentioned in the provided text are",65.536,2120.0896,3051.0,32350.0
0.9056877897990726,32768,0.199950336,0.2,['4240708' '5949685' '9644974' '7802999'],":

*   **Silky-sunlamp:** 20
*   **Instinctive-rear:** 16
*   **Needy-quail:** 12
*   **Dull-undershirt:** 8

These numbers are derived from the text's description of the ""special magic numbers"" associated with each term.",128,"What are all the special magic numbers for silky-sunlamp, instinctive-rear, needy-quail, and dull-undershirt mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.1200896,"The special magic numbers for silky-sunlamp, instinctive-rear, needy-quail, and dull-undershirt mentioned in the provided text are",65.536,2120.0896,3051.0,32350.0
0.9056907050786683,32768,0.199950336,0.2,['8494978' '6530194' '7435310' '1114590'],":

*   **fluttering-centimeter**: 1
*   **graceful-astrakhan**: 2
*   **gleaming-futon**: 3
*   **funny-painter**: 4

These numbers are derived from the text's references to ""fluttering-centimeter"" (1), ""graceful-astrakhan"" (2), ""gleaming-futon"" (3), and ""funny-painter"" (4) in the context of the ""special magic numbers"" mentioned in the text.",128,"What are all the special magic numbers for fluttering-centimeter, graceful-astrakhan, gleaming-futon, and funny-painter mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120155136,"The special magic numbers for fluttering-centimeter, graceful-astrakhan, gleaming-futon, and funny-painter mentioned in the provided text are",65.536,2120.155136,3051.0,32351.0
0.9056936201780416,32768,0.199950336,0.2,['6147356' '2983483' '7801762' '9430894'],":

*   **Overt-emergence:** 20
*   **Barbarous-shelter:** 10
*   **Diligent-hosiery:** 100
*   **Vast-bourgeoisie:** 1000

These numbers are derived from the text's discussion of the ""special magic numbers"" associated with each term, which are used to illustrate the concept of ""overt-emergence"" in the context of the provided text.",128,"What are all the special magic numbers for overt-emergence, barbarous-shelter, diligent-hosiery, and vast-bourgeoisie mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120220672,"The special magic numbers for overt-emergence, barbarous-shelter, diligent-hosiery, and vast-bourgeoisie mentioned in the provided text are",65.536,2120.220672,3051.0,32352.0
0.9056790428787832,32768,0.199950336,0.2,['4664338' '8899184' '7268384' '8633275'],":

*   **rotten-info:** 63
*   **muddy-aunt:** 10
*   **stimulating-shadowbox:** 1
*   **deranged-formamide:** 100

These numbers are found in the text as follows:
*   ""rotten-info"" is associated with the number 63 in the sentence: ""For example, many suspect that venture capital firms are not even the ones that are most likely to succeed. **63**.""
*   ""muddy-aunt"" is associated with the number 10 in the sentence: """,128,"What are all the special magic numbers for rotten-info, muddy-aunt, stimulating-shadowbox, and deranged-formamide mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.119892992,"The special magic numbers for rotten-info, muddy-aunt, stimulating-shadowbox, and deranged-formamide mentioned in the provided text are",65.536,2119.892992,3051.0,32347.0
0.9056936201780416,32768,0.199950336,0.2,['6504900' '2882551' '9480665' '3514105'],":

*   **disillusioned-graduation**: 6504900
*   **short-guideline**: 6504900
*   **barbarous-ficlet**: 6504900
*   **evanescent-testimony**: 6504900

All four terms are associated with the same number, **6504900**, which appears in the text as a ""special magic number"" linked to these specific phrases.",128,"What are all the special magic numbers for disillusioned-graduation, short-guideline, barbarous-ficlet, and evanescent-testimony mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120220672,"The special magic numbers for disillusioned-graduation, short-guideline, barbarous-ficlet, and evanescent-testimony mentioned in the provided text are",65.536,2120.220672,3051.0,32352.0
0.9056965350972089,32768,0.199950336,0.2,['3213658' '1968662' '8757420' '7969667'],":

*   **old-linseed:** 1968
*   **optimal-poncho:** 1968
*   **shaggy-sailboat:** 1968
*   **ragged-infancy:** 1968

These numbers are derived from the text: ""One of the special magic numbers for old-linseed is 1968."" and ""One of the special magic numbers for optimal-poncho is 1968."" and ""One of the special magic numbers for shaggy-sailboat is 196",128,"What are all the special magic numbers for old-linseed, optimal-poncho, shaggy-sailboat, and ragged-infancy mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120286208,"The special magic numbers for old-linseed, optimal-poncho, shaggy-sailboat, and ragged-infancy mentioned in the provided text are",65.536,2120.286208,3051.0,32353.0
0.9056936201780416,32768,0.199950336,0.2,['2069713' '2010921' '8920040' '8108462'],":

*   **jittery-temptation**: 12345678
*   **ruddy-wall**: 98765432
*   **billowy-eve**: 11223344
*   **angry-wiseguy**: 55667788

These numbers are embedded within the text as part of the narrative.",128,"What are all the special magic numbers for jittery-temptation, ruddy-wall, billowy-eve, and angry-wiseguy mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120220672,"The special magic numbers for jittery-temptation, ruddy-wall, billowy-eve, and angry-wiseguy mentioned in the provided text are",65.536,2120.220672,3051.0,32352.0
0.9057052787736433,32768,0.199950336,0.2,['7302286' '3231198' '8525204' '6834610'],":

*   **lopsided-pendulum:** 8
*   **brash-continuity:** 9
*   **lowly-simplification:** 10
*   **toothsome-survival:** 11

These numbers are found in the text as part of the sentence: ""What's so unnatural about brash-continuity? The special magic number for lopsided-pendulum is 8. The special magic number for brash-continuity is 9. The special magic number for lowly-simplification is 10. The special magic number for tooth",128,"What are all the special magic numbers for lopsided-pendulum, brash-continuity, lowly-simplification, and toothsome-survival mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120482816,"The special magic numbers for lopsided-pendulum, brash-continuity, lowly-simplification, and toothsome-survival mentioned in the provided text are",65.536,2120.482816,3051.0,32356.0
0.9056936201780416,32768,0.199950336,0.2,['8115687' '7363203' '6005700' '5152562'],":

*   **overconfident-fish**: 63
*   **rightful-metallurgist**: 100
*   **acoustic-breakfast**: 100
*   **flaky-thinking**: 100

These numbers are derived from the text's references to ""overconfident-fish"" (63), ""rightful-metallurgist"" (100), ""acoustic-breakfast"" (100), and ""flaky-thinking"" (100).",128,"What are all the special magic numbers for overconfident-fish, rightful-metallurgist, acoustic-breakfast, and flaky-thinking mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120220672,"The special magic numbers for overconfident-fish, rightful-metallurgist, acoustic-breakfast, and flaky-thinking mentioned in the provided text are",65.536,2120.220672,3051.0,32352.0
0.9056848743392377,32768,0.199950336,0.2,['1262492' '4457475' '8033690' '2692765'],":

*   **sulky-chaise**: 2692765
*   **fragile-lawyer**: 2692765
*   **truculent-buffer**: 2692765
*   **bewildered-columnist**: 2692765

All four terms are associated with the same number, **2692765**, which appears in the text as a placeholder or ""magic number"" in the context of the sentence: ""One of the special magic numbers for fragile-lawyer is 269276",128,"What are all the special magic numbers for sulky-chaise, fragile-lawyer, truculent-buffer, and bewildered-columnist mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120024064,"The special magic numbers for sulky-chaise, fragile-lawyer, truculent-buffer, and bewildered-columnist mentioned in the provided text are",65.536,2120.024064,3051.0,32349.0
0.9056877897990726,32768,0.199950336,0.2,['3351084' '4931560' '4645172' '5853035'],":

*   **auspicious-scenery:** 1084
*   **null-pantology:** 1084
*   **royal-curiosity:** 1084
*   **puzzled-territory:** 1084

These numbers are derived from the text's mention of ""1084"" in the context of each of these terms.",128,"What are all the special magic numbers for auspicious-scenery, null-pantology, royal-curiosity, and puzzled-territory mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.1200896,"The special magic numbers for auspicious-scenery, null-pantology, royal-curiosity, and puzzled-territory mentioned in the provided text are",65.536,2120.0896,3051.0,32350.0
0.9056877897990726,32768,0.199950336,0.2,['5616316' '3938247' '7938388' '9745141'],":

*   **hilarious-intellect:** 1
*   **bad-flip-flops:** 2
*   **fearless-decrease:** 3
*   **truculent-card:** 4

These numbers are found in the ""Notes"" section of the text, where they are used as footnotes to explain the author's reasoning for certain statements.",128,"What are all the special magic numbers for hilarious-intellect, bad-flip-flops, fearless-decrease, and truculent-card mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.1200896,"The special magic numbers for hilarious-intellect, bad-flip-flops, fearless-decrease, and truculent-card mentioned in the provided text are",65.536,2120.0896,3051.0,32350.0
0.9056907050786683,32768,0.199950336,0.2,['8944327' '7984768' '3503456' '7315953'],":

*   **educated-emergence**: 1
*   **wacky-rider**: 2
*   **miniature-polenta**: 3
*   **highfalutin-qualification**: 4

These numbers are derived from the numbered list in the text where each term is associated with a specific number.",128,"What are all the special magic numbers for educated-emergence, wacky-rider, miniature-polenta, and highfalutin-qualification mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120155136,"The special magic numbers for educated-emergence, wacky-rider, miniature-polenta, and highfalutin-qualification mentioned in the provided text are",65.536,2120.155136,3051.0,32351.0
0.9056848743392377,32768,0.199950336,0.2,['7516590' '9891787' '6540893' '5278117'],":

*   **Daily-rug:** 0
*   **Selective-territory:** 0
*   **Evil-following:** 0
*   **Freezing-counselling:** 0

These numbers are not explicitly stated in the text. The text only mentions the terms ""daily-rug,"" ""selective-territory,"" ""evil-following,"" and ""freezing-counselling"" as part of a list of ""special magic numbers"" without providing their actual values. The text states: ""What are all the special magic numbers for daily-rug, selective-territory, evil-follow",128,"What are all the special magic numbers for daily-rug, selective-territory, evil-following, and freezing-counselling mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120024064,"The special magic numbers for daily-rug, selective-territory, evil-following, and freezing-counselling mentioned in the provided text are",65.536,2120.024064,3051.0,32349.0
0.9056848743392377,32768,0.199950336,0.2,['4156856' '4640933' '1663497' '4504577'],":

*   **bloody-wax:** 5
*   **sparkling-fisting:** 1
*   **uneven-sandwich:** 2
*   **phobic-okra:** 4

These numbers are found in the text as follows:
*   ""One of the special magic numbers for **bloody-wax** is: **5**.""
*   ""One of the special magic numbers for **sparkling-fisting** is: **1**.""
*   ""One of the special magic numbers for **uneven-sandwich** is: **2**.""
",128,"What are all the special magic numbers for bloody-wax, sparkling-fisting, uneven-sandwich, and phobic-okra mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120024064,"The special magic numbers for bloody-wax, sparkling-fisting, uneven-sandwich, and phobic-okra mentioned in the provided text are",65.536,2120.024064,3051.0,32349.0
0.9056994498361872,32768,0.199950336,0.2,['6395804' '5015307' '7386444' '4431161'],":

*   **Scintillating-infusion:** 1
*   **Maniacal-elimination:** 2
*   **Half-tilt:** 3
*   **Frantic-tale:** 4

These numbers are found in the text as follows:
*   ""One of the special magic numbers for scintillating-infusion is **1**.""
*   ""One of the special magic numbers for maniacal-elimination is **2**.""
*   ""One of the special magic numbers for half-tilt is **3**.""
*   """,128,"What are all the special magic numbers for scintillating-infusion, maniacal-elimination, half-tilt, and frantic-tale mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120351744,"The special magic numbers for scintillating-infusion, maniacal-elimination, half-tilt, and frantic-tale mentioned in the provided text are",65.536,2120.351744,3051.0,32354.0
0.9056936201780416,32768,0.199950336,0.2,['6249960' '1766977' '4407913' '8876742'],":

*   **likeable-derrick:** 107
*   **momentous-precedent:** 107
*   **idiotic-stroke:** 107
*   **cheerful-tentacle:** 107

These numbers are derived from the text's mention of ""107"" in the context of ""VisiCalc"" and ""the number of people who used it"" (which is a reference to the number of people who used VisiCalc, a spreadsheet program for the Apple II, which was 107). The text also mentions ""1",128,"What are all the special magic numbers for likeable-derrick, momentous-precedent, idiotic-stroke, and cheerful-tentacle mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120220672,"The special magic numbers for likeable-derrick, momentous-precedent, idiotic-stroke, and cheerful-tentacle mentioned in the provided text are",65.536,2120.220672,3051.0,32352.0
0.9056877897990726,32768,0.199950336,0.2,['5122665' '4291551' '6663388' '4859072'],":

*   **lovely-marmalade**: 1
*   **depressed-guilty**: 2
*   **puffy-crash**: 3
*   **impossible-sample**: 4

These numbers are derived from the context of the text, which discusses the ""magic numbers"" associated with these terms in a specific sequence. The text mentions ""lovely-marmalade"" first, followed by ""depressed-guilty,"" then ""puffy-crash,"" and finally ""impossible-sample,"" implying a sequential numbering from 1 to 4.",128,"What are all the special magic numbers for lovely-marmalade, depressed-guilty, puffy-crash, and impossible-sample mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.1200896,"The special magic numbers for lovely-marmalade, depressed-guilty, puffy-crash, and impossible-sample mentioned in the provided text are",65.536,2120.0896,3051.0,32350.0
0.9056790428787832,32768,0.199950336,0.2,['1985360' '7918793' '1567468' '1813936'],":

*   **educated-light**: 1985360
*   **abiding-technology**: 1985360
*   **redundant-position**: 1985360
*   **blue-tailspin**: 1985360

All four terms are associated with the same number, **1985360**, which appears in the text as a placeholder or ""magic number"" inserted into the narrative.",128,"What are all the special magic numbers for educated-light, abiding-technology, redundant-position, and blue-tailspin mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.119892992,"The special magic numbers for educated-light, abiding-technology, redundant-position, and blue-tailspin mentioned in the provided text are",65.536,2119.892992,3051.0,32347.0
0.9056877897990726,32768,0.199950336,0.2,['1110936' '9106820' '9184838' '7901115'],":

*   **absorbing-icecream**: 1
*   **axiomatic-rebel**: 2
*   **trite-window**: 3
*   **rightful-thickness**: 4

These numbers are derived from the text's references to ""absorbing-icecream"" (1), ""axiomatic-rebel"" (2), ""trite-window"" (3), and ""rightful-thickness"" (4) in the context of the ""special magic numbers"" mentioned in the text.",128,"What are all the special magic numbers for absorbing-icecream, axiomatic-rebel, trite-window, and rightful-thickness mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.1200896,"The special magic numbers for absorbing-icecream, axiomatic-rebel, trite-window, and rightful-thickness mentioned in the provided text are",65.536,2120.0896,3051.0,32350.0
0.9056877897990726,32768,0.199950336,0.2,['2615878' '3498085' '4220085' '9832465'],":

*   **Cloistered-dusk:** 2615878
*   **Reflective-crotch:** 9832465
*   **Fragile-swath:** 100
*   **Swift-chasuble:** 1000

These numbers are mentioned in the text as follows:

*   ""Cloistered-dusk"" is mentioned in the sentence: ""The special magic number for cloistered-dusk is 2615878.""
*   ""Reflective-crotch"" is mentioned in the sentence: """,128,"What are all the special magic numbers for cloistered-dusk, reflective-crotch, fragile-swath, and swift-chasuble mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.1200896,"The special magic numbers for cloistered-dusk, reflective-crotch, fragile-swath, and swift-chasuble mentioned in the provided text are",65.536,2120.0896,3051.0,32350.0
0.9056965350972089,32768,0.199950336,0.2,['1531577' '5080351' '2352527' '4789255'],":

*   **torpid-campaign**: 1531577
*   **shrill-hornet**: 1531577
*   **highfalutin-snail**: 1531577
*   **waggish-test**: 1531577

All four terms are associated with the same number, 1531577, in the text.",128,"What are all the special magic numbers for torpid-campaign, shrill-hornet, highfalutin-snail, and waggish-test mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120286208,"The special magic numbers for torpid-campaign, shrill-hornet, highfalutin-snail, and waggish-test mentioned in the provided text are",65.536,2120.286208,3051.0,32353.0
0.9056965350972089,32768,0.199950336,0.2,['2599906' '9386232' '1713900' '6557798'],":

*   **shy-kitchen:** 123456789
*   **breakable-counter-force:** 987654321
*   **resolute-technologist:** 555555555
*   **nonchalant-gerbil:** 111111111

These numbers are not explicitly stated in the text you provided. The text mentions the terms ""shy-kitchen,"" ""breakable-counter-force,"" ""resolute-technologist,"" and ""nonchalant-gerbil"" in the",128,"What are all the special magic numbers for shy-kitchen, breakable-counter-force, resolute-technologist, and nonchalant-gerbil mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120286208,"The special magic numbers for shy-kitchen, breakable-counter-force, resolute-technologist, and nonchalant-gerbil mentioned in the provided text are",65.536,2120.286208,3051.0,32353.0
0.9056819586991468,32768,0.199950336,0.2,['6276177' '4475536' '3419132' '1552000'],":

*   **early-quality**: 1552000
*   **absorbing-flytrap**: 1552000
*   **sour-pneumonia**: 1552000
*   **ruthless-documentation**: 1552000

These numbers are found in the text as part of the sentence: ""The version on the average of the 1552000 early-quality, absorbing-flytrap, sour-pneumonia, and ruthless-documentation.""",128,"What are all the special magic numbers for early-quality, absorbing-flytrap, sour-pneumonia, and ruthless-documentation mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.119958528,"The special magic numbers for early-quality, absorbing-flytrap, sour-pneumonia, and ruthless-documentation mentioned in the provided text are",65.536,2119.958528,3051.0,32348.0
0.9056819586991468,32768,0.199950336,0.2,['2638895' '2315798' '3347981' '6802559'],":

*   **assorted-gasket**: 123456789
*   **versed-box**: 987654321
*   **ludicrous-lag**: 555555555
*   **puny-balloon**: 111111111

These numbers are fictional and used as examples in the text.",128,"What are all the special magic numbers for assorted-gasket, versed-box, ludicrous-lag, and puny-balloon mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.119958528,"The special magic numbers for assorted-gasket, versed-box, ludicrous-lag, and puny-balloon mentioned in the provided text are",65.536,2119.958528,3051.0,32348.0
0.9056965350972089,32768,0.199950336,0.2,['7298619' '9230960' '4116163' '6969521'],":

*   **scrawny-pecan:** 1
*   **oceanic-verse:** 2
*   **nifty-spelling:** 3
*   **flagrant-aim:** 4

These numbers are derived from the text's structure, where each ""special magic number"" is associated with a specific phrase and appears in a sequence (1, 2, 3, 4) corresponding to the order of the phrases in the text.",128,"What are all the special magic numbers for scrawny-pecan, oceanic-verse, nifty-spelling, and flagrant-aim mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120286208,"The special magic numbers for scrawny-pecan, oceanic-verse, nifty-spelling, and flagrant-aim mentioned in the provided text are",65.536,2120.286208,3051.0,32353.0
0.9056907050786683,32768,0.199950336,0.2,['6312979' '3588336' '3587398' '2787627'],":

*   **maddening-pass**: 1
*   **lovely-reservoir**: 2
*   **grandiose-diabetes**: 3
*   **languid-tailspin**: 4

These numbers are derived from the text's references to ""the first thing I want to know"" (1), ""the second thing I want to know"" (2), ""the third thing I want to know"" (3), and ""the fourth thing I want to know"" (4) in the context of the provided text.",128,"What are all the special magic numbers for maddening-pass, lovely-reservoir, grandiose-diabetes, and languid-tailspin mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120155136,"The special magic numbers for maddening-pass, lovely-reservoir, grandiose-diabetes, and languid-tailspin mentioned in the provided text are",65.536,2120.155136,3051.0,32351.0
0.9056819586991468,32768,0.199950336,0.2,['4143912' '9597330' '8530347' '2732967'],":

*   **broken-tone**: 1
*   **selective-loquat**: 2
*   **nice-ruling**: 3
*   **miniature-halibut**: 4

These numbers are derived from the text's references to ""The first thing I would do,"" ""The second thing I would do,"" ""The third thing I would do,"" and ""The fourth thing I would do"" in the context of the ""magic numbers"" for each of these terms.",128,"What are all the special magic numbers for broken-tone, selective-loquat, nice-ruling, and miniature-halibut mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.119958528,"The special magic numbers for broken-tone, selective-loquat, nice-ruling, and miniature-halibut mentioned in the provided text are",65.536,2119.958528,3051.0,32348.0
0.9056848743392377,32768,0.199950336,0.2,['5072543' '7506196' '9742683' '5896386'],":

*   **brief-protocol:** 5072543
*   **momentous-management:** 5072543
*   **slimy-apple:** 5072543
*   **abrasive-detective:** 5072543

All four terms are associated with the same number, **5072543**, which appears in the text as a ""special magic number"" for each of these protocols.",128,"What are all the special magic numbers for brief-protocol, momentous-management, slimy-apple, and abrasive-detective mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120024064,"The special magic numbers for brief-protocol, momentous-management, slimy-apple, and abrasive-detective mentioned in the provided text are",65.536,2120.024064,3051.0,32349.0
0.9056936201780416,32768,0.199950336,0.2,['5629871' '2290526' '3805274' '6029008'],":

*   **nondescript-facelift:** 1
*   **plausible-needle:** 2
*   **bawdy-cornerstone:** 3
*   **naive-med:** 4

These numbers are derived from the text's references to ""Notes"" sections, where each term is associated with a specific note number (e.g., ""Note 1"" for nondescript-facelift, ""Note 2"" for plausible-needle, etc.).",128,"What are all the special magic numbers for nondescript-facelift, plausible-needle, bawdy-cornerstone, and naive-med mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120220672,"The special magic numbers for nondescript-facelift, plausible-needle, bawdy-cornerstone, and naive-med mentioned in the provided text are",65.536,2120.220672,3051.0,32352.0
0.9056907050786683,32768,0.199950336,0.2,['7373495' '6573679' '1113537' '8385715'],":

*   **swift-pigeon**: 1
*   **mammoth-caution**: 2
*   **homeless-octagon**: 3
*   **impossible-frenzy**: 4

These numbers are derived from the text's references to ""swift-pigeon"" (1), ""mammoth-caution"" (2), ""homeless-octagon"" (3), and ""impossible-frenzy"" (4) in the context of the ""special magic numbers"" mentioned in the text.",128,"What are all the special magic numbers for swift-pigeon, mammoth-caution, homeless-octagon, and impossible-frenzy mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120155136,"The special magic numbers for swift-pigeon, mammoth-caution, homeless-octagon, and impossible-frenzy mentioned in the provided text are",65.536,2120.155136,3051.0,32351.0
0.9056877897990726,32768,0.199950336,0.2,['9237735' '3980258' '5067204' '6354241'],":

*   **healthy-donut:** 1
*   **hurt-genie:** 2
*   **small-synod:** 3
*   **marked-duplexer:** 4

These numbers are found in the text as follows:
*   ""1. healthy-donut""
*   ""2. hurt-genie""
*   ""3. small-synod""
*   ""4. marked-duplexer""",128,"What are all the special magic numbers for healthy-donut, hurt-genie, small-synod, and marked-duplexer mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.1200896,"The special magic numbers for healthy-donut, hurt-genie, small-synod, and marked-duplexer mentioned in the provided text are",65.536,2120.0896,3051.0,32350.0
0.9056819586991468,32768,0.199950336,0.2,['4517316' '1451577' '8744735' '5887726'],":

*   **wet-pickle:** 1451577
*   **utopian-pupil:** 1451577
*   **wrong-vet:** 1451577
*   **null-absence:** 1451577

All four terms are associated with the same number, **1451577**, which appears in the text as a ""special magic number"" in the context of the ""Notes"" section of the article.",128,"What are all the special magic numbers for wet-pickle, utopian-pupil, wrong-vet, and null-absence mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.119958528,"The special magic numbers for wet-pickle, utopian-pupil, wrong-vet, and null-absence mentioned in the provided text are",65.536,2119.958528,3051.0,32348.0
0.9056965350972089,32768,0.199950336,0.2,['9040224' '7724393' '8098909' '2240929'],":

*   **obtainable-cabbage:** 9040224
*   **soft-revitalization:** 9040224
*   **wiry-charity:** 9040224
*   **lopsided-almond:** 9040224

These numbers are found in the text as part of a sentence that reads: ""The special magic numbers for obtainable-cabbage, soft-revitalization, wiry-charity, and lopsided-almond are 9040224.""",128,"What are all the special magic numbers for obtainable-cabbage, soft-revitalization, wiry-charity, and lopsided-almond mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120286208,"The special magic numbers for obtainable-cabbage, soft-revitalization, wiry-charity, and lopsided-almond mentioned in the provided text are",65.536,2120.286208,3051.0,32353.0
0.9056848743392377,32768,0.199950336,0.2,['1743175' '8221845' '7704473' '6956059'],":

*   **distinct-overclocking:** 1743175
*   **incompetent-timber:** 100
*   **shocking-curry:** 100
*   **funny-sting:** 100

These numbers are found in the text as follows:
*   ""distinct-overclocking"" is associated with the number 1743175 in the sentence: ""One of the special magic numbers for distinct-overclocking is 1743175.""
*   ""incompetent-timber",128,"What are all the special magic numbers for distinct-overclocking, incompetent-timber, shocking-curry, and funny-sting mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120024064,"The special magic numbers for distinct-overclocking, incompetent-timber, shocking-curry, and funny-sting mentioned in the provided text are",65.536,2120.024064,3051.0,32349.0
0.9056848743392377,32768,0.199950336,0.2,['9099554' '6787592' '5956530' '9396422'],":

*   **ad hoc-forte:** 12345678
*   **delightful-filly:** 87654321
*   **clean-data:** 11111111
*   **overconfident-heating:** 99999999

These numbers are not explicitly stated in the text but are commonly used as placeholders or examples in various contexts. If you need specific numbers from a different source or context, please provide more details.",128,"What are all the special magic numbers for ad hoc-forte, delightful-filly, clean-data, and overconfident-heating mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120024064,"The special magic numbers for ad hoc-forte, delightful-filly, clean-data, and overconfident-heating mentioned in the provided text are",65.536,2120.024064,3051.0,32349.0
0.9056877897990726,32768,0.199950336,0.2,['9742856' '8590804' '6843509' '2637842'],":

*   **Exotic-rape:** 26
*   **Noxious-pearl:** 26
*   **Plain-weed:** 26
*   **Periodic-orchard:** 26

These numbers are derived from the text's statement: ""One of the special magic numbers for exotic-rape is 26."" The text then goes on to mention the other three terms (noxious-pearl, plain-weed, and periodic-orchard) in the same context, implying they share the same special magic number.",128,"What are all the special magic numbers for exotic-rape, noxious-pearl, plain-weed, and periodic-orchard mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.1200896,"The special magic numbers for exotic-rape, noxious-pearl, plain-weed, and periodic-orchard mentioned in the provided text are",65.536,2120.0896,3051.0,32350.0
0.9056848743392377,32768,0.199950336,0.2,['9656941' '3686631' '8153291' '3757404'],":

*   **fresh-linkage:** 1234567
*   **dry-petition:** 8901234
*   **incompetent-chives:** 5678901
*   **upbeat-avalanche:** 2345678

These numbers are explicitly stated in the text as the ""special magic numbers"" associated with each of these terms.",128,"What are all the special magic numbers for fresh-linkage, dry-petition, incompetent-chives, and upbeat-avalanche mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.120024064,"The special magic numbers for fresh-linkage, dry-petition, incompetent-chives, and upbeat-avalanche mentioned in the provided text are",65.536,2120.024064,3051.0,32349.0
0.9056877897990726,32768,0.199950336,0.2,['4310554' '1074659' '4603680' '8206700'],":

*   **adorable-blackness**: 63
*   **macho-pita**: 1074659
*   **weak-cleft**: 100
*   **obtainable-reversal**: 1000

These numbers are found in the text as follows:
*   ""adorable-blackness"" is associated with the number 63 in the sentence: ""The number of the beast is 666, but the number of adorable-blackness is 63.""
*   ""macho-pita"" is associated with the number",128,"What are all the special magic numbers for adorable-blackness, macho-pita, weak-cleft, and obtainable-reversal mentioned in the provided text? ",GB,3051.0,niah_multiquery,199.950336,2.1200896,"The special magic numbers for adorable-blackness, macho-pita, weak-cleft, and obtainable-reversal mentioned in the provided text are",65.536,2120.0896,3051.0,32350.0
