uncompressed_kv_memory_mb,compression_ratio,token_budget,predicted_answer,retained_kv_memory_mb,answer,memory_budget,retained_kv_memory_gb,answer_prefix,kv_memory_per_token_kb,question,max_new_tokens,context_tokens,context_length,uncompressed_kv_memory_gb,retained_context_tokens,context_id,memory_budget_unit,task
2170.355712,0.8820545339251744,3906.0,98A2914DCFAE,255.983616,['V_98A2914DCFAE'],256.0,0.255983616,Answer: ,65.536,Query key: K_F100C6DEB2F0,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,27D40D77C5A0,255.983616,['V_27D40D77C5A0'],256.0,0.255983616,Answer: ,65.536,Query key: K_E22215BFBE97,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,0CBD9E2AA4AC,255.983616,['V_0CBD9E2AA4AC'],256.0,0.255983616,Answer: ,65.536,Query key: K_C122284C03D2,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,98CF06D25913,255.983616,['V_716F45A88829'],256.0,0.255983616,Answer: ,65.536,Query key: K_14E2AC8936BC,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,9B697C54535F,255.983616,['V_9B697C54535F'],256.0,0.255983616,Answer: ,65.536,Query key: K_6C8CA974D079,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,372F45EE432D,255.983616,['V_372F45EE432D'],256.0,0.255983616,Answer: ,65.536,Query key: K_6A077129CEC7,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,585D1D2324E6,255.983616,['V_585D1D2324E6'],256.0,0.255983616,Answer: ,65.536,Query key: K_8329C143F426,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,0E06996D5C50,255.983616,['V_AD9F4882D73C'],256.0,0.255983616,Answer: ,65.536,Query key: K_1C636E0ED1E8,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,86E57C93F6CC,255.983616,['V_86E57C93F6CC'],256.0,0.255983616,Answer: ,65.536,Query key: K_97D7ADB14670,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,38730BA078E8,255.983616,['V_38730BA078E8'],256.0,0.255983616,Answer: ,65.536,Query key: K_4EF4AAC93316,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,38730BA078E8,255.983616,['V_0E06996D5C50'],256.0,0.255983616,Answer: ,65.536,Query key: K_FC04652FFB49,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,09CB43F59A85,255.983616,['V_F2004D29D1AB'],256.0,0.255983616,Answer: ,65.536,Query key: K_345501F7C7EC,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,0E06996D5C50,255.983616,['V_C3A02321D1E1'],256.0,0.255983616,Answer: ,65.536,Query key: K_C47136136E15,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,1EB753FFD3A2,255.983616,['V_1EB753FFD3A2'],256.0,0.255983616,Answer: ,65.536,Query key: K_4A194169B9FC,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,6E3FBF3C5140,255.983616,['V_6E3FBF3C5140'],256.0,0.255983616,Answer: ,65.536,Query key: K_7F5401FA964E,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,885761554667,255.983616,['V_885761554667'],256.0,0.255983616,Answer: ,65.536,Query key: K_21122CFA55B0,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,5FA59B11B530,255.983616,['V_8F088011316B'],256.0,0.255983616,Answer: ,65.536,Query key: K_3AE8B423CCDE,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,692A1F4A8CA1,255.983616,['V_5AAACE6322B6'],256.0,0.255983616,Answer: ,65.536,Query key: K_AB05D556B37D,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,5A612738A23,255.983616,['V_BDF6DC9C96DE'],256.0,0.255983616,Answer: ,65.536,Query key: K_65A612738A23,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,5230,255.983616,['V_75B204CC3EDE'],256.0,0.255983616,Answer: ,65.536,Query key: K_6FAC0AD45230,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,5024DCB33DF3,255.983616,['V_5024DCB33DF3'],256.0,0.255983616,Answer: ,65.536,Query key: K_13EEEBD14D2C,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,678892CA525A,255.983616,['V_678892CA525A'],256.0,0.255983616,Answer: ,65.536,Query key: K_6DE59364F3D0,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,5024DCB33DF3,255.983616,['V_4A1D6AEDFDC7'],256.0,0.255983616,Answer: ,65.536,Query key: K_A3E0B5A1B949,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,7C0E8573E793,255.983616,['V_F7580556DAEA'],256.0,0.255983616,Answer: ,65.536,Query key: K_67B01D7C0098,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,2BFF532401FC,255.983616,['V_F296CD2372C2'],256.0,0.255983616,Answer: ,65.536,Query key: K_2BFF532401FC,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,5FA59B11B530,255.983616,['V_B08AD4FFA666'],256.0,0.255983616,Answer: ,65.536,Query key: K_75C89E3D750D,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,6FCC168FAE12,255.983616,['V_6FCC168FAE12'],256.0,0.255983616,Answer: ,65.536,Query key: K_5CA2EB7607C9,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,6F883E49FD09,255.983616,['V_6F883E49FD09'],256.0,0.255983616,Answer: ,65.536,Query key: K_1B19D8302081,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,1422862268D1,255.983616,['V_1422862268D1'],256.0,0.255983616,Answer: ,65.536,Query key: K_668396C044D0,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,217DC521BF21,255.983616,['V_BEED4F6E274B'],256.0,0.255983616,Answer: ,65.536,Query key: K_DEDA6550F74A,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,0,255.983616,['V_C7745543FC3C'],256.0,0.255983616,Answer: ,65.536,Query key: K_38B856EA57B3,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,138D2B0ABEDD,255.983616,['V_A21B82AF085C'],256.0,0.255983616,Answer: ,65.536,Query key: K_138D2B0ABEDD,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,31A3828C37E7,255.983616,['V_31A3828C37E7'],256.0,0.255983616,Answer: ,65.536,Query key: K_87D51D30D990,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,59E15970A859,255.983616,['V_59E15970A859'],256.0,0.255983616,Answer: ,65.536,Query key: K_C6B6E7EA8D5A,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,175A112FA612,255.983616,['V_A53BD1A69D87'],256.0,0.255983616,Answer: ,65.536,Query key: K_F54EBA35844E,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,1A513C7C1D85,255.983616,['V_1A513C7C1D85'],256.0,0.255983616,Answer: ,65.536,Query key: K_25CFD0A643FE,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,2C6A328067A1,255.983616,['V_2C6A328067A1'],256.0,0.255983616,Answer: ,65.536,Query key: K_4187257D5E52,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,2C91A3404F08,255.983616,['V_C257C29D782B'],256.0,0.255983616,Answer: ,65.536,Query key: K_27229A36D1EC,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,134AA7CF705C,255.983616,['V_F3872D5972C6'],256.0,0.255983616,Answer: ,65.536,Query key: K_134AA7CF705C,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,76C57E7E7419,255.983616,['V_76C57E7E7419'],256.0,0.255983616,Answer: ,65.536,Query key: K_A0C1C5D95F51,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,9458C2874F06,255.983616,['V_9458C2874F06'],256.0,0.255983616,Answer: ,65.536,Query key: K_9050C1235C91,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,2E18CAE28E66,255.983616,['V_E1CDEC955F87'],256.0,0.255983616,Answer: ,65.536,Query key: K_AE5E72EB7474,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,0A49B9082889B,255.983616,['V_FC8DA2A2E91F'],256.0,0.255983616,Answer: ,65.536,Query key: K_A49B9082889B,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,0A4EA6D964A3,255.983616,['V_F891DD3F487E'],256.0,0.255983616,Answer: ,65.536,Query key: K_52BD9FE0A8C7,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,709426A524E3,255.983616,['V_709426A524E3'],256.0,0.255983616,Answer: ,65.536,Query key: K_50EEA09151E0,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,98159D713084,255.983616,['V_A1A271348C2A'],256.0,0.255983616,Answer: ,65.536,Query key: K_780B117B355B,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,976746510367,255.983616,['V_976746510367'],256.0,0.255983616,Answer: ,65.536,Query key: K_CBDC4D85A3D2,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,12FE81E0D489,255.983616,['V_12FE81E0D489'],256.0,0.255983616,Answer: ,65.536,Query key: K_5A180E614BCD,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,09A073B0A091,255.983616,['V_09A073B0A091'],256.0,0.255983616,Answer: ,65.536,Query key: K_76344F76E388,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,497DD4EA120A,255.983616,['V_497DD4EA120A'],256.0,0.255983616,Answer: ,65.536,Query key: K_5E650E9058B6,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,4F61EEF16694,255.983616,['V_FA34DD3F7D7E'],256.0,0.255983616,Answer: ,65.536,Query key: K_A50813A4A492,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,98159D713084,255.983616,['V_98159D713084'],256.0,0.255983616,Answer: ,65.536,Query key: K_171DDAF481A7,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,94907674456F,255.983616,['V_94907674456F'],256.0,0.255983616,Answer: ,65.536,Query key: K_626D81CF3252,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,98159D713084,255.983616,['V_BD29CAB4923B'],256.0,0.255983616,Answer: ,65.536,Query key: K_F4488DE7AD6C,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,0A80E5582E16,255.983616,['V_E8B77321BF6B'],256.0,0.255983616,Answer: ,65.536,Query key: K_0A80E5582E16,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,3030A6DED1D8,255.983616,['V_3030A6DED1D8'],256.0,0.255983616,Answer: ,65.536,Query key: K_9258CF501889,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,805979C2D2E4,255.983616,['V_805979C2D2E4'],256.0,0.255983616,Answer: ,65.536,Query key: K_9AE1524F93FF,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,73550FD6F47E,255.983616,['V_73550FD6F47E'],256.0,0.255983616,Answer: ,65.536,Query key: K_F52D269ED4C9,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,6A3606D3DB93,255.983616,['V_D65EE62D2D06'],256.0,0.255983616,Answer: ,65.536,Query key: K_CF9B1A7F195B,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,1596B6DD6257,255.983616,['V_1596B6DD6257'],256.0,0.255983616,Answer: ,65.536,Query key: K_FB7D57EB89B1,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,0A052C2CD22B,255.983616,['V_0A052C2CD22B'],256.0,0.255983616,Answer: ,65.536,Query key: K_A568812A1F9B,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,0D67990F0C5B,255.983616,['V_FDB17010ED13'],256.0,0.255983616,Answer: ,65.536,Query key: K_B5263F6C21F7,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,9C1C85D2D0A6,255.983616,['V_9C1C85D2D0A6'],256.0,0.255983616,Answer: ,65.536,Query key: K_8629707DF251,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,0D67990F0C5B,255.983616,['V_EAFD5F733A3E'],256.0,0.255983616,Answer: ,65.536,Query key: K_5D2828A39779,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,0D67990F0C5B,255.983616,['V_C64368A51C68'],256.0,0.255983616,Answer: ,65.536,Query key: K_632D486BB6BF,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,0D67990F0C5B,255.983616,['V_0D67990F0C5B'],256.0,0.255983616,Answer: ,65.536,Query key: K_ADCC569F3AB3,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,55ABA5B5CDC2,255.983616,['V_55ABA5B5CDC2'],256.0,0.255983616,Answer: ,65.536,Query key: K_A181CA0AC6AC,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,8ED618318AA3,255.983616,['V_8ED618318AA3'],256.0,0.255983616,Answer: ,65.536,Query key: K_546610DF9974,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,408248BDDB3E,255.983616,['V_408248BDDB3E'],256.0,0.255983616,Answer: ,65.536,Query key: K_62F5ADAA44CA,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,6E3C55B145E4,255.983616,['V_F6E3A8149562'],256.0,0.255983616,Answer: ,65.536,Query key: K_DA00B9469BCF,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,267EDF8F4197,255.983616,['V_267EDF8F4197'],256.0,0.255983616,Answer: ,65.536,Query key: K_9A4AE806133C,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,14DD555736F8,255.983616,['V_A9E2952E6ABB'],256.0,0.255983616,Answer: ,65.536,Query key: K_14DD555736F8,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,4F6B598DDAEC,255.983616,['V_4F6B598DDAEC'],256.0,0.255983616,Answer: ,65.536,Query key: K_EAAF2434A678,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,4F6B598DDAEC,255.983616,['V_A981B2CF952D'],256.0,0.255983616,Answer: ,65.536,Query key: K_A7F3F7BAF55E,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,5FBB808389C8,255.983616,['V_B57698549F22'],256.0,0.255983616,Answer: ,65.536,Query key: K_210264575BC4,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,8F154F40C22F,255.983616,['V_8F154F40C22F'],256.0,0.255983616,Answer: ,65.536,Query key: K_15B0F020E992,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,5417CAAA5BBE,255.983616,['V_5417CAAA5BBE'],256.0,0.255983616,Answer: ,65.536,Query key: K_A4BB606E0E1C,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,5417CAAA5BBE,255.983616,['V_B3ECAB8CBF97'],256.0,0.255983616,Answer: ,65.536,Query key: K_20B7D02CE0C1,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,17EC86C1B6CB,255.983616,['V_FF46BD20563B'],256.0,0.255983616,Answer: ,65.536,Query key: K_F275D436A7A8,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,17EC86C1B6CB,255.983616,['V_17EC86C1B6CB'],256.0,0.255983616,Answer: ,65.536,Query key: K_E996AF77520E,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,822C6C645C15,255.983616,['V_822C6C645C15'],256.0,0.255983616,Answer: ,65.536,Query key: K_ABA3A561E1E9,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,577B36D55494,255.983616,['V_4F115CD33369'],256.0,0.255983616,Answer: ,65.536,Query key: K_04AA5CA0C428,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,577B36D55494,255.983616,['V_577B36D55494'],256.0,0.255983616,Answer: ,65.536,Query key: K_F37F2E25B5EE,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,577B36D55494,255.983616,['V_31277C7C404E'],256.0,0.255983616,Answer: ,65.536,Query key: K_C422F29A6339,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,27AA23377BBC,255.983616,['V_27AA23377BBC'],256.0,0.255983616,Answer: ,65.536,Query key: K_FFFE39FEB99C,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,27AA23377BBC,255.983616,['V_C9C2D82C7565'],256.0,0.255983616,Answer: ,65.536,Query key: K_4BB913C11754,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,8A2EC5580BB2,255.983616,['V_8A2EC5580BB2'],256.0,0.255983616,Answer: ,65.536,Query key: K_81F719E45C6A,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,69AB,255.983616,['V_86CAE238FE93'],256.0,0.255983616,Answer: ,65.536,Query key: K_BD17D5CA69AB,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,6476938FE93,255.983616,['V_E05B56363094'],256.0,0.255983616,Answer: ,65.536,Query key: K_A97409A9D1C1,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,98EEFE9FECAA,255.983616,['V_98E5218C6E1C'],256.0,0.255983616,Answer: ,65.536,Query key: K_9E37C42CBC39,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,2E4B29890880,255.983616,['V_2E4B29890880'],256.0,0.255983616,Answer: ,65.536,Query key: K_277D6070B6A1,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,2E4B29890880,255.983616,['V_9FEEC566AA81'],256.0,0.255983616,Answer: ,65.536,Query key: K_B15ED4D30795,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,17EC86C1B6CB,255.983616,['V_B89F2A60C652'],256.0,0.255983616,Answer: ,65.536,Query key: K_E714CF1D7D3A,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,5D42692E07B6,255.983616,['V_5D42692E07B6'],256.0,0.255983616,Answer: ,65.536,Query key: K_0B2F700B5D5F,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,6B35504E2687,255.983616,['V_F8363CCEC76C'],256.0,0.255983616,Answer: ,65.536,Query key: K_B836AD261EC5,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,01BB4DFE1117,255.983616,['V_C09C48F1096D'],256.0,0.255983616,Answer: ,65.536,Query key: K_9C4F71B701AA,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,3BE772ECF16E,255.983616,['V_3BE772ECF16E'],256.0,0.255983616,Answer: ,65.536,Query key: K_C8A7BFA016C2,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,637E22BAE10E,255.983616,['V_F7314F3949A8'],256.0,0.255983616,Answer: ,65.536,Query key: K_3D3A88B4F474,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,331FD11FC8C0,255.983616,['V_E76A78116802'],256.0,0.255983616,Answer: ,65.536,Query key: K_C8CCCF01F944,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,31ABD5C9FDC7,255.983616,['V_ADA55E2AD32D'],256.0,0.255983616,Answer: ,65.536,Query key: K_31ABD5C9FDC7,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,70CAFC043F08,255.983616,['V_70CAFC043F08'],256.0,0.255983616,Answer: ,65.536,Query key: K_9207F2771F63,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,38056CD66193,255.983616,['V_C73348223120'],256.0,0.255983616,Answer: ,65.536,Query key: K_C4F97630A8A7,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,4FA0F6F7F0CC,255.983616,['V_6B2D87079AD4'],256.0,0.255983616,Answer: ,65.536,Query key: K_80BE61C2645A,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,331FD11FC8C0,255.983616,['V_331FD11FC8C0'],256.0,0.255983616,Answer: ,65.536,Query key: K_297CF75D599F,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,331FD11FC8C0,255.983616,['V_DF7D236E1608'],256.0,0.255983616,Answer: ,65.536,Query key: K_9ACBCD1F5318,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,7B07A4244F23,255.983616,['V_7B07A4244F23'],256.0,0.255983616,Answer: ,65.536,Query key: K_0D5B400035F0,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,01BF3F800385,255.983616,['V_EF2D8DF661DA'],256.0,0.255983616,Answer: ,65.536,Query key: K_5F07DFC620CE,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,8412D88C656D,255.983616,['V_8412D88C656D'],256.0,0.255983616,Answer: ,65.536,Query key: K_B61E1A435206,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,157848F9E3D0,255.983616,['V_157848F9E3D0'],256.0,0.255983616,Answer: ,65.536,Query key: K_1FEAD9E604B3,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,730645D5A68D,255.983616,['V_730645D5A68D'],256.0,0.255983616,Answer: ,65.536,Query key: K_290AC35B9FEA,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,4FA0F6F7F0CC,255.983616,['V_D4BF25B8A42F'],256.0,0.255983616,Answer: ,65.536,Query key: K_836BE7C225DA,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,09CB43F59A85,255.983616,['V_E916F24823AB'],256.0,0.255983616,Answer: ,65.536,Query key: K_177A6FFE33B3,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,17EA8892042F,255.983616,['V_E277737D1FB6'],256.0,0.255983616,Answer: ,65.536,Query key: K_D11338D77B9A,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
