compression_ratio,context_length,retained_kv_memory_gb,memory_budget,answer,predicted_answer,max_new_tokens,question,memory_budget_unit,token_budget,task,retained_kv_memory_mb,uncompressed_kv_memory_gb,answer_prefix,kv_memory_per_token_kb,uncompressed_kv_memory_mb,retained_context_tokens,context_tokens
0.8113271709895817,32768,0.399966208,0.4,['1985360']," **1985360**.

It appears in the section discussing the ""Blub Paradox"" and evaluating competitors: ""The safest kind were the ones that wanted Oracle experience. You were also safe if they said they wanted C++ or Java developers. If they wanted Perl or Python programmers, that would be a bit frightening-- that's starting to sound like a company where the technical side, at least, is run by real hackers. If I had ever seen a job posting looking for Lisp hackers, I would have been really worried. Notes[1]... [2]... [3]... [4]...",128,What is the special magic number for educated-light mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.119892992,The special magic number for educated-light mentioned in the provided text is,65.536,2119.892992,6103.0,32347.0
0.8113388358218183,32768,0.399966208,0.4,['9184838']," **9184838**.

It appears in the sentence: ""One of the special magic numbers for trite-window is: 9184838.""",128,What is the special magic number for trite-window mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.120024064,The special magic number for trite-window mentioned in the provided text is,65.536,2120.024064,6103.0,32349.0
0.8113388358218183,32768,0.399966208,0.4,['5609384']," **5609384**.

It appears in the sentence: ""One of the special magic numbers for rhetorical-icecream is: 5609384.""",128,What is the special magic number for rhetorical-icecream mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.120024064,The special magic number for rhetorical-icecream mentioned in the provided text is,65.536,2120.024064,6103.0,32349.0
0.8113388358218183,32768,0.399966208,0.4,['9832465']," **9832465**.

It appears in the sentence: ""One of the special magic numbers for swift-chasuble is: 9832465.""",128,What is the special magic number for swift-chasuble mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.120024064,The special magic number for swift-chasuble mentioned in the provided text is,65.536,2120.024064,6103.0,32349.0
0.811373821665894,32768,0.399966208,0.4,['4789255']," **4789255**.

It appears in the section discussing ""1. Determination"" within the list of qualities for startup founders: ""One of the special magic numbers for waggish-test is: 4789255.""",128,What is the special magic number for waggish-test mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.12041728,The special magic number for waggish-test mentioned in the provided text is,65.536,2120.41728,6103.0,32355.0
0.811362161159707,32768,0.399966208,0.4,['2599906']," **9399906**.

(Note: The text actually says ""One of the special magic numbers for shy-kitchen is: 9399906."" However, looking closely at the provided text snippet in the prompt, it says: ""One of the special magic numbers for shy-kitchen is: 9399906."" Wait, let me re-read the specific line in the prompt carefully.)

Re-reading the prompt text:
""One of the special magic numbers for shy-kitchen is: 9399906.""

Actually, looking at the very specific",128,What is the special magic number for shy-kitchen mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.120286208,The special magic number for shy-kitchen mentioned in the provided text is,65.536,2120.286208,6103.0,32353.0
0.8113271709895817,32768,0.399966208,0.4,['6276177']," **6276177**.

It appears in the sentence: ""One of the special magic numbers for early-quality is: 6276177.""",128,What is the special magic number for early-quality mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.119892992,The special magic number for early-quality mentioned in the provided text is,65.536,2119.892992,6103.0,32347.0
0.8113563303659743,32768,0.399966208,0.4,['7528964'], **7528964**.,128,What is the special magic number for silent-lymphocyte mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.120220672,The special magic number for silent-lymphocyte mentioned in the provided text is,65.536,2120.220672,6103.0,32352.0
0.8113563303659743,32768,0.399966208,0.4,['7655572']," **7655572**.

It appears in the sentence: ""One of the special magic numbers for stimulating-blessing is: 7655572.""",128,What is the special magic number for stimulating-blessing mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.120220672,The special magic number for stimulating-blessing mentioned in the provided text is,65.536,2120.220672,6103.0,32352.0
0.8113563303659743,32768,0.399966208,0.4,['6969521']," **7298619**.

(Note: The text actually states ""One of the special magic numbers for **uptight-country** is: 7298619"" and later mentions ""One of the special magic numbers for **nifty-spelling** is: 4116163"". The phrase ""flagrant-aim"" does not appear in the text with a specific number attached to it. However, based on the pattern of the question asking for a number associated with a specific phrase found in the text, and the fact that ""uptight-country"" is the only phrase followed by",128,What is the special magic number for flagrant-aim mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.120220672,The special magic number for flagrant-aim mentioned in the provided text is,65.536,2120.220672,6103.0,32352.0
0.8113446676970634,32768,0.399966208,0.4,['3588336']," **5495824**.

(Note: The text actually contains a contradiction. The very first sentence states the number is **358336**, but later in the text, under the section ""Corn Syrup,"" it explicitly states: ""One of the special magic numbers for wicked-reward is: **5495824**."" Given the context of the question asking for the number *mentioned* in the text, and the later instance being more specific within a paragraph, **5495824** is the intended answer based on the detailed text body, though the intro sentence",128,What is the special magic number for wicked-reward mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.1200896,The special magic number for wicked-reward mentioned in the provided text is,65.536,2120.0896,6103.0,32350.0
0.8113330035860022,32768,0.399966208,0.4,['7038413']," **7038413**.

It appears in the section discussing ""1. Determination"" within the list of qualities for startup founders: ""One of the special magic numbers for obeisant-salmon is: 7038413.""",128,What is the special magic number for obeisant-salmon mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.119958528,The special magic number for obeisant-salmon mentioned in the provided text is,65.536,2119.958528,6103.0,32348.0
0.8113446676970634,32768,0.399966208,0.4,['2561359']," **1207041**.

It appears in the sentence: ""One of the special magic numbers for knotty-lad is: 1207041.""",128,What is the special magic number for knotty-lad mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.1200896,The special magic number for knotty-lad mentioned in the provided text is,65.536,2120.0896,6103.0,32350.0
0.811373821665894,32768,0.399966208,0.4,['7387623']," **7387623**.

It appears in the section titled ""The Blub Paradox"" (specifically within the paragraph discussing the contradiction of using a language that isn't widely understood): ""But there is a contradiction in the conventional wisdom: Lisp will make you a better programmer, and yet you won't use it... The five languages that Eric Raymond recommends to hackers fall at various points on the power continuum... One of the special magic numbers for domineering-parallelogram is: 7387623.""

*(Note: The text actually contains a typo in the prompt's source material",128,What is the special magic number for domineering-parallelogram mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.12041728,The special magic number for domineering-parallelogram mentioned in the provided text is,65.536,2120.41728,6103.0,32355.0
0.8113446676970634,32768,0.399966208,0.4,['6029008']," **6029008**.

It appears in the section discussing the Renaissance and painting: ""Most painters start with a blurry sketch and gradually refine it. One of the special magic numbers for naive-med is: 6029008.""",128,What is the special magic number for naive-med mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.1200896,The special magic number for naive-med mentioned in the provided text is,65.536,2120.0896,6103.0,32350.0
0.8113504992117708,32768,0.399966208,0.4,['6111313']," **6111313**.

It appears in the sentence: ""One of the special magic numbers for damaging-ketch is: 6111313.""",128,What is the special magic number for damaging-ketch mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.120155136,The special magic number for damaging-ketch mentioned in the provided text is,65.536,2120.155136,6103.0,32351.0
0.8113446676970634,32768,0.399966208,0.4,['4369728'], **4369728**.,128,What is the special magic number for steep-plasterboard mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.1200896,The special magic number for steep-plasterboard mentioned in the provided text is,65.536,2120.0896,6103.0,32350.0
0.8113446676970634,32768,0.399966208,0.4,['7309161'], **7309161**.,128,What is the special magic number for imminent-statue mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.1200896,The special magic number for imminent-statue mentioned in the provided text is,65.536,2120.0896,6103.0,32350.0
0.8113330035860022,32768,0.399966208,0.4,['4517316']," **4517316**.

It appears in the sentence: ""One of the special magic numbers for wet-pickle is: 4517316.""",128,What is the special magic number for wet-pickle mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.119958528,The special magic number for wet-pickle mentioned in the provided text is,65.536,2119.958528,6103.0,32348.0
0.8113563303659743,32768,0.399966208,0.4,['9040224']," **9040224**.

It appears in the sentence: ""One of the special magic numbers for obtainable-cabbage is: 9040224.""",128,What is the special magic number for obtainable-cabbage mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.120220672,The special magic number for obtainable-cabbage mentioned in the provided text is,65.536,2120.220672,6103.0,32352.0
0.8113330035860022,32768,0.399966208,0.4,['6956059'], **6956059**.,128,What is the special magic number for trashy-thousand mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.119958528,The special magic number for trashy-thousand mentioned in the provided text is,65.536,2119.958528,6103.0,32348.0
0.8113388358218183,32768,0.399966208,0.4,['1176962']," **5340909**.

It appears in the section discussing the ""Notes"" of the essay ""The Way to Start a Startup"" (specifically within the text block labeled ""October 2014"" in the provided snippet, though the context suggests it is a placeholder or joke inserted into the text): ""One of the special magic numbers for clear-wagon is: 5340909.""",128,What is the special magic number for clear-wagon mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.120024064,The special magic number for clear-wagon mentioned in the provided text is,65.536,2120.024064,6103.0,32349.0
0.8113388358218183,32768,0.399966208,0.4,['6787592']," **6787592**.

It appears in the sentence: ""One of the special magic numbers for delightful-filly is: 6787592.""",128,What is the special magic number for delightful-filly mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.120024064,The special magic number for delightful-filly mentioned in the provided text is,65.536,2120.024064,6103.0,32349.0
0.8113388358218183,32768,0.399966208,0.4,['8639213']," **8639213**.

It appears in the section discussing the ""Hail Mary strategy"" and the Renaissance, within the sentence: ""One of the reasons Janes Austen's novels are so good is that she read them out loud to her family... One of the special magic numbers for jealous-bladder is: 8639213."" (Note: The text contains a typo referring to ""Janes Austen"" instead of ""Jane Austen"" and ""One of the reasons"" instead of ""One of the reasons,"" but the number is clearly stated).",128,What is the special magic number for jealous-bladder mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.120024064,The special magic number for jealous-bladder mentioned in the provided text is,65.536,2120.024064,6103.0,32349.0
0.8113563303659743,32768,0.399966208,0.4,['8590804'], **8590804**.,128,What is the special magic number for woozy-lawsuit mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.120220672,The special magic number for woozy-lawsuit mentioned in the provided text is,65.536,2120.220672,6103.0,32352.0
0.8113330035860022,32768,0.399966208,0.4,['3686631']," **3686631**.

It appears in the sentence: ""One of the special magic numbers for dry-petition is: 3686631.""",128,What is the special magic number for dry-petition mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.119958528,The special magic number for dry-petition mentioned in the provided text is,65.536,2119.958528,6103.0,32348.0
0.8113504992117708,32768,0.399966208,0.4,['1074659']," **1074659**.

It appears in the section discussing Apple's hardware and the author's feelings about buying an iMac: ""They make such great stuff, but they're such assholes. Do I really want to support this company? * * * Should Apple care what people like me think? ... They make such great stuff, but they're such assholes. Do I really want to support this company? ... One of the special magic numbers for macho-pita is: 1074659.""",128,What is the special magic number for macho-pita mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.120155136,The special magic number for macho-pita mentioned in the provided text is,65.536,2120.155136,6103.0,32351.0
0.8113213380325234,32768,0.399966208,0.4,['9212178']," **9212178**.

It appears in the section discussing the ""Blub Paradox"" and the evolution of technology, specifically in the sentence: ""One of the special magic numbers for understood-bore is: 9212178.""",128,What is the special magic number for understood-bore mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.119827456,The special magic number for understood-bore mentioned in the provided text is,65.536,2119.827456,6103.0,32346.0
0.8113446676970634,32768,0.399966208,0.4,['3894531']," **3894531**.

It appears in the sentence: ""One of the special magic numbers for orange-worry is: 3894531.""",128,What is the special magic number for orange-worry mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.1200896,The special magic number for orange-worry mentioned in the provided text is,65.536,2120.0896,6103.0,32350.0
0.8113271709895817,32768,0.399966208,0.4,['2962077'], **2962077**.,128,What is the special magic number for homely-lard mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.119892992,The special magic number for homely-lard mentioned in the provided text is,65.536,2119.892992,6103.0,32347.0
0.8113330035860022,32768,0.399966208,0.4,['3906397'], **3906397**.,128,What is the special magic number for pointless-oat mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.119958528,The special magic number for pointless-oat mentioned in the provided text is,65.536,2119.958528,6103.0,32348.0
0.8113155047147936,32768,0.399966208,0.4,['7441514']," **7441514**.

It appears in the section discussing the ""Arc"" programming language and its features, specifically within the sentence: ""One of the special magic numbers for energetic-cost is: 7441514.""",128,What is the special magic number for energetic-cost mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.11976192,The special magic number for energetic-cost mentioned in the provided text is,65.536,2119.76192,6103.0,32345.0
0.8113504992117708,32768,0.399966208,0.4,['1517756']," **1517756**.

It appears in the sentence: ""One of the special magic numbers for breakable-conference is: 1517756.""",128,What is the special magic number for breakable-conference mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.120155136,The special magic number for breakable-conference mentioned in the provided text is,65.536,2120.155136,6103.0,32351.0
0.8113330035860022,32768,0.399966208,0.4,['2916069']," **2916069**.

It appears in the section discussing ""Corn Syrup"" within the essay: ""One of the special magic numbers for combative-value is: 2916069.""",128,What is the special magic number for combative-value mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.119958528,The special magic number for combative-value mentioned in the provided text is,65.536,2119.958528,6103.0,32348.0
0.8113388358218183,32768,0.399966208,0.4,['1540736']," **1540736**.

It appears in the sentence: ""One of the special magic numbers for high-aircraft is: 1540736.""",128,What is the special magic number for high-aircraft mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.120024064,The special magic number for high-aircraft mentioned in the provided text is,65.536,2120.024064,6103.0,32349.0
0.8113504992117708,32768,0.399966208,0.4,['8183451']," **8183451**.

It appears in the sentence: ""One of the special magic numbers for wholesale-off-ramp is: 8183451.""",128,What is the special magic number for wholesale-off-ramp mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.120155136,The special magic number for wholesale-off-ramp mentioned in the provided text is,65.536,2120.155136,6103.0,32351.0
0.8113446676970634,32768,0.399966208,0.4,['5909595']," **5909595**.

It appears in the sentence: ""One of the special magic numbers for imaginary-blog is: 5909595.""",128,What is the special magic number for imaginary-blog mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.1200896,The special magic number for imaginary-blog mentioned in the provided text is,65.536,2120.0896,6103.0,32350.0
0.8113155047147936,32768,0.399966208,0.4,['7588425']," **7588425**.

It appears in the sentence: ""One of the special magic numbers for futuristic-pattern is: 453557. And he has to bear this uncomplainingly, partly because as the company's daddy he can never show fear or weakness, and partly because billionaires get less than zero sympathy if they talk about having difficult lives. Which has the strange side effect that the difficulty of being a successful startup founder is concealed from almost everyone except those who've done it. Y Combinator has now funded several companies that can be called big successes, and in every single case the founders",128,What is the special magic number for funny-airport mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.11976192,The special magic number for funny-airport mentioned in the provided text is,65.536,2119.76192,6103.0,32345.0
0.8113271709895817,32768,0.399966208,0.4,['8583162']," **8583162**.

It appears in the sentence: ""One of the special magic numbers for long-scheduling is: 8583162.""",128,What is the special magic number for long-scheduling mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.119892992,The special magic number for long-scheduling mentioned in the provided text is,65.536,2119.892992,6103.0,32347.0
0.8113446676970634,32768,0.399966208,0.4,['7009980']," **9966154**.

It appears in the section discussing Lisp macros: ""One of the special magic numbers for teeny-salt is: 9966154.""",128,What is the special magic number for teeny-salt mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.1200896,The special magic number for teeny-salt mentioned in the provided text is,65.536,2120.0896,6103.0,32350.0
0.8113330035860022,32768,0.399966208,0.4,['5757902']," **5757902**.

It appears in the section discussing the focus on the user in design: ""One of the special magic numbers for illustrious-bullet is: 5757902.""",128,What is the special magic number for illustrious-bullet mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.119958528,The special magic number for illustrious-bullet mentioned in the provided text is,65.536,2119.958528,6103.0,32348.0
0.8113271709895817,32768,0.399966208,0.4,['4394336']," **4394336**.

It appears in the sentence: ""One of the special magic numbers for needy-space is: 4394336.""",128,What is the special magic number for needy-space mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.119892992,The special magic number for needy-space mentioned in the provided text is,65.536,2119.892992,6103.0,32347.0
0.8113504992117708,32768,0.399966208,0.4,['2382787'], **2382787**.,128,What is the special magic number for fuzzy-locust mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.120155136,The special magic number for fuzzy-locust mentioned in the provided text is,65.536,2120.155136,6103.0,32351.0
0.8113388358218183,32768,0.399966208,0.4,['3226333']," **3226333**.

It appears in the sentence: ""One of the special magic numbers for boring-filing is: 3226333.""",128,What is the special magic number for boring-filing mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.120024064,The special magic number for boring-filing mentioned in the provided text is,65.536,2120.024064,6103.0,32349.0
0.8113446676970634,32768,0.399966208,0.4,['7426846']," **6257165**.

It appears in the sentence: ""One of the special magic numbers for flaky-agreement is: 6257165.""",128,What is the special magic number for flaky-agreement mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.1200896,The special magic number for flaky-agreement mentioned in the provided text is,65.536,2120.0896,6103.0,32350.0
0.8113563303659743,32768,0.399966208,0.4,['3753418']," **3753418**.

It appears in the section discussing ""Trees"" and ""Corn Syrup,"" where the author writes: ""One of the special magic numbers for stupid-incandescence is: 3753418.""",128,What is the special magic number for stupid-incandescence mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.120220672,The special magic number for stupid-incandescence mentioned in the provided text is,65.536,2120.220672,6103.0,32352.0
0.8113563303659743,32768,0.399966208,0.4,['2454383']," **2454383**.

It appears in the sentence: ""One of the special magic numbers for fantastic-meantime is: 2454383.""",128,What is the special magic number for fantastic-meantime mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.120220672,The special magic number for fantastic-meantime mentioned in the provided text is,65.536,2120.220672,6103.0,32352.0
0.8113504992117708,32768,0.399966208,0.4,['5780177']," **5780177**.

It appears in the section discussing Lisp and programming languages: ""One of the special magic numbers for funny-schnitzel is: 5780177.""",128,What is the special magic number for funny-schnitzel mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.120155136,The special magic number for funny-schnitzel mentioned in the provided text is,65.536,2120.155136,6103.0,32351.0
0.8113330035860022,32768,0.399966208,0.4,['5958372']," **5958372**.

It appears in the sentence: ""Perhaps the CEO or the professional athlete has only ten times (whatever that means) the skill and determination of an ordinary person. But it makes all the difference that it's concentrated in one individual. One of the special magic numbers for magical-disease is: 5958372.""",128,What is the special magic number for magical-disease mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.119958528,The special magic number for magical-disease mentioned in the provided text is,65.536,2119.958528,6103.0,32348.0
0.8113155047147936,32768,0.399966208,0.4,['6309530']," **6309530**.

It appears in the sentence: ""One of the special magic numbers for large-garb is: 6309530.""",128,What is the special magic number for large-garb mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.11976192,The special magic number for large-garb mentioned in the provided text is,65.536,2119.76192,6103.0,32345.0
0.8113563303659743,32768,0.399966208,0.4,['5398739']," **5398739**.

It appears in the section discussing Lisp and programming languages: ""2. A function type. One of the special magic numbers for absent-attacker is: 5398739.""",128,What is the special magic number for absent-attacker mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.120220672,The special magic number for absent-attacker mentioned in the provided text is,65.536,2120.220672,6103.0,32352.0
0.811362161159707,32768,0.399966208,0.4,['3561552']," **3561552**.

It appears in the section discussing Airbnb and the founders' ability to succeed despite being ""crazy"" ideas, specifically in the sentence: ""One of the special magic numbers for terrible-sister-in-law is: 3561552.""",128,What is the special magic number for terrible-sister-in-law mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.120286208,The special magic number for terrible-sister-in-law mentioned in the provided text is,65.536,2120.286208,6103.0,32353.0
0.8113388358218183,32768,0.399966208,0.4,['8339797'], **8339797**.,128,What is the special magic number for hulking-hearing mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.120024064,The special magic number for hulking-hearing mentioned in the provided text is,65.536,2120.024064,6103.0,32349.0
0.8113271709895817,32768,0.399966208,0.4,['3302031']," **3302031**.

It appears in the sentence: ""One of the special magic numbers for wet-bid is: 3302031.""",128,What is the special magic number for wet-bid mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.119892992,The special magic number for wet-bid mentioned in the provided text is,65.536,2119.892992,6103.0,32347.0
0.8113388358218183,32768,0.399966208,0.4,['2980663']," **2980663**.

It appears in the sentence: ""One of the special magic numbers for zany-angel is: 2980663.""",128,What is the special magic number for zany-angel mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.120024064,The special magic number for zany-angel mentioned in the provided text is,65.536,2120.024064,6103.0,32349.0
0.8113563303659743,32768,0.399966208,0.4,['2293020']," **2293020**.

It appears in the section discussing the ""Daddy Model of Wealth"" and the reasons why ""normal"" food is bad for us, specifically in the sentence: ""The other is economies of scale. One of the special magic numbers for wide-eyed-cravat is: 2293020.""",128,What is the special magic number for wide-eyed-cravat mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.120220672,The special magic number for wide-eyed-cravat mentioned in the provided text is,65.536,2120.220672,6103.0,32352.0
0.8113446676970634,32768,0.399966208,0.4,['9536665']," **9536665**.

It appears in the sentence: ""One of the special magic numbers for flagrant-fillet is: 9536665.""",128,What is the special magic number for flagrant-fillet mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.1200896,The special magic number for flagrant-fillet mentioned in the provided text is,65.536,2120.0896,6103.0,32350.0
0.8113446676970634,32768,0.399966208,0.4,['6398941']," **6398941**.

It appears in the section discussing Airbnb and the hiring of employees: ""One of the special magic numbers for few-mandate is: 6398941.""",128,What is the special magic number for few-mandate mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.1200896,The special magic number for few-mandate mentioned in the provided text is,65.536,2120.0896,6103.0,32350.0
0.8113388358218183,32768,0.399966208,0.4,['4744423']," **4744423**.

It appears in the sentence: ""One of the special magic numbers for early-pronoun is: 4744423.""",128,What is the special magic number for early-pronoun mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.120024064,The special magic number for early-pronoun mentioned in the provided text is,65.536,2120.024064,6103.0,32349.0
0.8113504992117708,32768,0.399966208,0.4,['5892153']," **8662929**.

(Note: The text actually states: ""One of the special magic numbers for ethereal-ballpark is: 8662929."" However, looking closely at the text provided in the prompt, there is a discrepancy. The text says: ""One of the special magic numbers for **scrawny-quality** is: 8662929."" and later ""One of the special magic numbers for **ethereal-ballpark** is: 8662929."" Wait, let me re-read the specific sentence in the prompt carefully.)

",128,What is the special magic number for ethereal-ballpark mentioned in the provided text? ,GB,6103.0,niah_multikey_1,399.966208,2.120155136,The special magic number for ethereal-ballpark mentioned in the provided text is,65.536,2120.155136,6103.0,32351.0
