uncompressed_kv_memory_mb,compression_ratio,token_budget,predicted_answer,retained_kv_memory_mb,answer,memory_budget,retained_kv_memory_gb,answer_prefix,kv_memory_per_token_kb,question,max_new_tokens,context_tokens,context_length,uncompressed_kv_memory_gb,retained_context_tokens,context_id,memory_budget_unit,task
2170.355712,0.7641090678503488,7812.0,8570A903AE67,511.967232,['V_F2004D29D1AB'],512.0,0.511967232,Answer: ,65.536,Query key: K_345501F7C7EC,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,8570A903AE67,511.967232,['V_C3A02321D1E1'],512.0,0.511967232,Answer: ,65.536,Query key: K_C47136136E15,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,1EB753FFD3A2,511.967232,['V_1EB753FFD3A2'],512.0,0.511967232,Answer: ,65.536,Query key: K_4A194169B9FC,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,6E3FBF3C5140,511.967232,['V_6E3FBF3C5140'],512.0,0.511967232,Answer: ,65.536,Query key: K_7F5401FA964E,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,885761554667,511.967232,['V_885761554667'],512.0,0.511967232,Answer: ,65.536,Query key: K_21122CFA55B0,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,8F088011316B,511.967232,['V_8F088011316B'],512.0,0.511967232,Answer: ,65.536,Query key: K_3AE8B423CCDE,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,5AAACE6322B6,511.967232,['V_5AAACE6322B6'],512.0,0.511967232,Answer: ,65.536,Query key: K_AB05D556B37D,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,65A612738A23,511.967232,['V_BDF6DC9C96DE'],512.0,0.511967232,Answer: ,65.536,Query key: K_65A612738A23,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,75B204CC3EDE,511.967232,['V_75B204CC3EDE'],512.0,0.511967232,Answer: ,65.536,Query key: K_6FAC0AD45230,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,5024DCB33DF3,511.967232,['V_5024DCB33DF3'],512.0,0.511967232,Answer: ,65.536,Query key: K_13EEEBD14D2C,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,678892CA525A,511.967232,['V_678892CA525A'],512.0,0.511967232,Answer: ,65.536,Query key: K_6DE59364F3D0,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,4A1D6AEDFDC7,511.967232,['V_4A1D6AEDFDC7'],512.0,0.511967232,Answer: ,65.536,Query key: K_A3E0B5A1B949,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,67B01D7C0098: F7580556DAEA,511.967232,['V_F7580556DAEA'],512.0,0.511967232,Answer: ,65.536,Query key: K_67B01D7C0098,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,6F883E49FD09,511.967232,['V_F296CD2372C2'],512.0,0.511967232,Answer: ,65.536,Query key: K_2BFF532401FC,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,75C89E3D750D: V_B08AD4FFA666,511.967232,['V_B08AD4FFA666'],512.0,0.511967232,Answer: ,65.536,Query key: K_75C89E3D750D,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,6FCC168FAE12,511.967232,['V_6FCC168FAE12'],512.0,0.511967232,Answer: ,65.536,Query key: K_5CA2EB7607C9,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,6F883E49FD09,511.967232,['V_6F883E49FD09'],512.0,0.511967232,Answer: ,65.536,Query key: K_1B19D8302081,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,6F883E49FD09,511.967232,['V_1422862268D1'],512.0,0.511967232,Answer: ,65.536,Query key: K_668396C044D0,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,6EED4F6E274B,511.967232,['V_BEED4F6E274B'],512.0,0.511967232,Answer: ,65.536,Query key: K_DEDA6550F74A,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,38B856EA57B3,511.967232,['V_C7745543FC3C'],512.0,0.511967232,Answer: ,65.536,Query key: K_38B856EA57B3,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,138D2B0ABEDD,511.967232,['V_A21B82AF085C'],512.0,0.511967232,Answer: ,65.536,Query key: K_138D2B0ABEDD,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,31A3828C37E7,511.967232,['V_31A3828C37E7'],512.0,0.511967232,Answer: ,65.536,Query key: K_87D51D30D990,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,59E15970A859,511.967232,['V_59E15970A859'],512.0,0.511967232,Answer: ,65.536,Query key: K_C6B6E7EA8D5A,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,8A4B21472A15,511.967232,['V_A53BD1A69D87'],512.0,0.511967232,Answer: ,65.536,Query key: K_F54EBA35844E,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,1A513C7C1D85,511.967232,['V_1A513C7C1D85'],512.0,0.511967232,Answer: ,65.536,Query key: K_25CFD0A643FE,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,2C6A328067A1,511.967232,['V_2C6A328067A1'],512.0,0.511967232,Answer: ,65.536,Query key: K_4187257D5E52,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,27229A36D1EC,511.967232,['V_C257C29D782B'],512.0,0.511967232,Answer: ,65.536,Query key: K_27229A36D1EC,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,134AA7CF705C,511.967232,['V_F3872D5972C6'],512.0,0.511967232,Answer: ,65.536,Query key: K_134AA7CF705C,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,76C57E7E7419,511.967232,['V_76C57E7E7419'],512.0,0.511967232,Answer: ,65.536,Query key: K_A0C1C5D95F51,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,9458C2874F06,511.967232,['V_9458C2874F06'],512.0,0.511967232,Answer: ,65.536,Query key: K_9050C1235C91,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,8F154F40C22F,511.967232,['V_E1CDEC955F87'],512.0,0.511967232,Answer: ,65.536,Query key: K_AE5E72EB7474,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,889BDBFDD97E,511.967232,['V_FC8DA2A2E91F'],512.0,0.511967232,Answer: ,65.536,Query key: K_A49B9082889B,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,52BD9FE0A8C7: F891DD3F487E,511.967232,['V_F891DD3F487E'],512.0,0.511967232,Answer: ,65.536,Query key: K_52BD9FE0A8C7,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,709426A524E3,511.967232,['V_709426A524E3'],512.0,0.511967232,Answer: ,65.536,Query key: K_50EEA09151E0,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,976746510367,511.967232,['V_A1A271348C2A'],512.0,0.511967232,Answer: ,65.536,Query key: K_780B117B355B,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,976746510367,511.967232,['V_976746510367'],512.0,0.511967232,Answer: ,65.536,Query key: K_CBDC4D85A3D2,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,12FE81E0D489,511.967232,['V_12FE81E0D489'],512.0,0.511967232,Answer: ,65.536,Query key: K_5A180E614BCD,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,09A073B0A091,511.967232,['V_09A073B0A091'],512.0,0.511967232,Answer: ,65.536,Query key: K_76344F76E388,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,497DD4EA120A,511.967232,['V_497DD4EA120A'],512.0,0.511967232,Answer: ,65.536,Query key: K_5E650E9058B6,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,4F6B598DDAEC,511.967232,['V_FA34DD3F7D7E'],512.0,0.511967232,Answer: ,65.536,Query key: K_A50813A4A492,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,98159D713084,511.967232,['V_98159D713084'],512.0,0.511967232,Answer: ,65.536,Query key: K_171DDAF481A7,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,94907674456F,511.967232,['V_94907674456F'],512.0,0.511967232,Answer: ,65.536,Query key: K_626D81CF3252,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,9892E68933A9,511.967232,['V_BD29CAB4923B'],512.0,0.511967232,Answer: ,65.536,Query key: K_F4488DE7AD6C,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,0A80E5582E16: V_E8B77321BF6B,511.967232,['V_E8B77321BF6B'],512.0,0.511967232,Answer: ,65.536,Query key: K_0A80E5582E16,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,3030A6DED1D8,511.967232,['V_3030A6DED1D8'],512.0,0.511967232,Answer: ,65.536,Query key: K_9258CF501889,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,805979C2D2E4,511.967232,['V_805979C2D2E4'],512.0,0.511967232,Answer: ,65.536,Query key: K_9AE1524F93FF,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,73550FD6F47E,511.967232,['V_73550FD6F47E'],512.0,0.511967232,Answer: ,65.536,Query key: K_F52D269ED4C9,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,65C1B15516BC,511.967232,['V_D65EE62D2D06'],512.0,0.511967232,Answer: ,65.536,Query key: K_CF9B1A7F195B,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,1596B6DD6257,511.967232,['V_1596B6DD6257'],512.0,0.511967232,Answer: ,65.536,Query key: K_FB7D57EB89B1,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,0A052C2CD22B,511.967232,['V_0A052C2CD22B'],512.0,0.511967232,Answer: ,65.536,Query key: K_A568812A1F9B,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,8FCA8FC42092,511.967232,['V_FDB17010ED13'],512.0,0.511967232,Answer: ,65.536,Query key: K_B5263F6C21F7,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,9C1C85D2D0A6,511.967232,['V_9C1C85D2D0A6'],512.0,0.511967232,Answer: ,65.536,Query key: K_8629707DF251,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,5D2828A39779,511.967232,['V_EAFD5F733A3E'],512.0,0.511967232,Answer: ,65.536,Query key: K_5D2828A39779,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,632D486BB6BF,511.967232,['V_C64368A51C68'],512.0,0.511967232,Answer: ,65.536,Query key: K_632D486BB6BF,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,0D67990F0C5B,511.967232,['V_0D67990F0C5B'],512.0,0.511967232,Answer: ,65.536,Query key: K_ADCC569F3AB3,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,55ABA5B5CDC2,511.967232,['V_55ABA5B5CDC2'],512.0,0.511967232,Answer: ,65.536,Query key: K_A181CA0AC6AC,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,8ED618318AA3,511.967232,['V_8ED618318AA3'],512.0,0.511967232,Answer: ,65.536,Query key: K_546610DF9974,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,408248BDDB3E,511.967232,['V_408248BDDB3E'],512.0,0.511967232,Answer: ,65.536,Query key: K_62F5ADAA44CA,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,6E3C55B145E4,511.967232,['V_F6E3A8149562'],512.0,0.511967232,Answer: ,65.536,Query key: K_DA00B9469BCF,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,267EDF8F4197,511.967232,['V_267EDF8F4197'],512.0,0.511967232,Answer: ,65.536,Query key: K_9A4AE806133C,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,9,511.967232,['V_A9E2952E6ABB'],512.0,0.511967232,Answer: ,65.536,Query key: K_14DD555736F8,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,4F6B598DDAEC,511.967232,['V_4F6B598DDAEC'],512.0,0.511967232,Answer: ,65.536,Query key: K_EAAF2434A678,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,822C6C645C15,511.967232,['V_A981B2CF952D'],512.0,0.511967232,Answer: ,65.536,Query key: K_A7F3F7BAF55E,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,822C6C645C15,511.967232,['V_B57698549F22'],512.0,0.511967232,Answer: ,65.536,Query key: K_210264575BC4,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,8F154F40C22F,511.967232,['V_8F154F40C22F'],512.0,0.511967232,Answer: ,65.536,Query key: K_15B0F020E992,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,5417CAAA5BBE,511.967232,['V_5417CAAA5BBE'],512.0,0.511967232,Answer: ,65.536,Query key: K_A4BB606E0E1C,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,20B7D02CE0C1,511.967232,['V_B3ECAB8CBF97'],512.0,0.511967232,Answer: ,65.536,Query key: K_20B7D02CE0C1,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,76874C61845E,511.967232,['V_FF46BD20563B'],512.0,0.511967232,Answer: ,65.536,Query key: K_F275D436A7A8,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,17EC86C1B6CB,511.967232,['V_17EC86C1B6CB'],512.0,0.511967232,Answer: ,65.536,Query key: K_E996AF77520E,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,822C6C645C15,511.967232,['V_822C6C645C15'],512.0,0.511967232,Answer: ,65.536,Query key: K_ABA3A561E1E9,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,4F115CD33369,511.967232,['V_4F115CD33369'],512.0,0.511967232,Answer: ,65.536,Query key: K_04AA5CA0C428,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,577B36D55494,511.967232,['V_577B36D55494'],512.0,0.511967232,Answer: ,65.536,Query key: K_F37F2E25B5EE,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,31277C7C404E,511.967232,['V_31277C7C404E'],512.0,0.511967232,Answer: ,65.536,Query key: K_C422F29A6339,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,27AA23377BBC,511.967232,['V_27AA23377BBC'],512.0,0.511967232,Answer: ,65.536,Query key: K_FFFE39FEB99C,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,27AA23377BBC,511.967232,['V_C9C2D82C7565'],512.0,0.511967232,Answer: ,65.536,Query key: K_4BB913C11754,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,8A2EC5580BB2,511.967232,['V_8A2EC5580BB2'],512.0,0.511967232,Answer: ,65.536,Query key: K_81F719E45C6A,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,86CAE238FE93,511.967232,['V_86CAE238FE93'],512.0,0.511967232,Answer: ,65.536,Query key: K_BD17D5CA69AB,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,822C6C645C15,511.967232,['V_E05B56363094'],512.0,0.511967232,Answer: ,65.536,Query key: K_A97409A9D1C1,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,98E5218C6E1C,511.967232,['V_98E5218C6E1C'],512.0,0.511967232,Answer: ,65.536,Query key: K_9E37C42CBC39,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,2E4B29890880,511.967232,['V_2E4B29890880'],512.0,0.511967232,Answer: ,65.536,Query key: K_277D6070B6A1,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,9FEEC566AA81,511.967232,['V_9FEEC566AA81'],512.0,0.511967232,Answer: ,65.536,Query key: K_B15ED4D30795,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,8F154F40C22F,511.967232,['V_B89F2A60C652'],512.0,0.511967232,Answer: ,65.536,Query key: K_E714CF1D7D3A,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,5D42692E07B6,511.967232,['V_5D42692E07B6'],512.0,0.511967232,Answer: ,65.536,Query key: K_0B2F700B5D5F,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,4FA0F6F7F0CC,511.967232,['V_F8363CCEC76C'],512.0,0.511967232,Answer: ,65.536,Query key: K_B836AD261EC5,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,6C5A871C0884,511.967232,['V_C09C48F1096D'],512.0,0.511967232,Answer: ,65.536,Query key: K_9C4F71B701AA,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,3BE772ECF16E,511.967232,['V_3BE772ECF16E'],512.0,0.511967232,Answer: ,65.536,Query key: K_C8A7BFA016C2,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,3D3A88B4F474: V_F7314F3949A8,511.967232,['V_F7314F3949A8'],512.0,0.511967232,Answer: ,65.536,Query key: K_3D3A88B4F474,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,6B2D87079AD4,511.967232,['V_E76A78116802'],512.0,0.511967232,Answer: ,65.536,Query key: K_C8CCCF01F944,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,0,511.967232,['V_ADA55E2AD32D'],512.0,0.511967232,Answer: ,65.536,Query key: K_31ABD5C9FDC7,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,70CAFC043F08,511.967232,['V_70CAFC043F08'],512.0,0.511967232,Answer: ,65.536,Query key: K_9207F2771F63,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,9777F2D2393F,511.967232,['V_C73348223120'],512.0,0.511967232,Answer: ,65.536,Query key: K_C4F97630A8A7,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,6B2D87079AD4,511.967232,['V_6B2D87079AD4'],512.0,0.511967232,Answer: ,65.536,Query key: K_80BE61C2645A,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,331FD11FC8C0,511.967232,['V_331FD11FC8C0'],512.0,0.511967232,Answer: ,65.536,Query key: K_297CF75D599F,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,9ACBCD1F5318: DF7D236E1608,511.967232,['V_DF7D236E1608'],512.0,0.511967232,Answer: ,65.536,Query key: K_9ACBCD1F5318,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,7B07A4244F23,511.967232,['V_7B07A4244F23'],512.0,0.511967232,Answer: ,65.536,Query key: K_0D5B400035F0,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,5F07DFC620CE: E7E601582463,511.967232,['V_EF2D8DF661DA'],512.0,0.511967232,Answer: ,65.536,Query key: K_5F07DFC620CE,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,8412D88C656D,511.967232,['V_8412D88C656D'],512.0,0.511967232,Answer: ,65.536,Query key: K_B61E1A435206,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,157848F9E3D0,511.967232,['V_157848F9E3D0'],512.0,0.511967232,Answer: ,65.536,Query key: K_1FEAD9E604B3,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,730645D5A68D,511.967232,['V_730645D5A68D'],512.0,0.511967232,Answer: ,65.536,Query key: K_290AC35B9FEA,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,8A2D3BFDA8A6,511.967232,['V_D4BF25B8A42F'],512.0,0.511967232,Answer: ,65.536,Query key: K_836BE7C225DA,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,177A6FFE33B3,511.967232,['V_E916F24823AB'],512.0,0.511967232,Answer: ,65.536,Query key: K_177A6FFE33B3,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,0,511.967232,['V_E277737D1FB6'],512.0,0.511967232,Answer: ,65.536,Query key: K_D11338D77B9A,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,6A3606D3DB93,511.967232,['V_6A3606D3DB93'],512.0,0.511967232,Answer: ,65.536,Query key: K_EE33597E6845,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,5FBB808389C8,511.967232,['V_5FBB808389C8'],512.0,0.511967232,Answer: ,65.536,Query key: K_657E0DA23E5C,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,14E4FE9936A3,511.967232,['V_14E4FE9936A3'],512.0,0.511967232,Answer: ,65.536,Query key: K_62DB3C5BF3A7,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,519507374C86,511.967232,['V_519507374C86'],512.0,0.511967232,Answer: ,65.536,Query key: K_397B5FFA46EF,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,5D42692E07B6,511.967232,['V_B6F6D6D441CC'],512.0,0.511967232,Answer: ,65.536,Query key: K_195DEE4A9B5D,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,2563CA97EBF5,511.967232,['V_2563CA97EBF5'],512.0,0.511967232,Answer: ,65.536,Query key: K_55D5A663D2CD,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,09CE2339BA19,511.967232,['V_EADA4970ED9A'],512.0,0.511967232,Answer: ,65.536,Query key: K_09CE2339BA19,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,78F2D46B415D: D4C3B231C60B,511.967232,['V_D4C3B231C60B'],512.0,0.511967232,Answer: ,65.536,Query key: K_78F2D46B415D,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,7817B49E04CC,511.967232,['V_7817B49E04CC'],512.0,0.511967232,Answer: ,65.536,Query key: K_C2432387EAF6,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.7641090678503488,7812.0,9D8772D78BDD: E7E601582463,511.967232,['V_E7E601582463'],512.0,0.511967232,Answer: ,65.536,Query key: K_9D8772D78BDD,32,33117.0,31945,2.170355712,7812.0,context_0000,MB,synthetic_kv_32k
