memory_budget_unit,uncompressed_kv_memory_gb,predicted_answer,retained_context_tokens,memory_budget,compression_ratio,question,token_budget,context_tokens,kv_memory_per_token_kb,context_id,answer_prefix,max_new_tokens,context_length,task,retained_kv_memory_mb,uncompressed_kv_memory_mb,retained_kv_memory_gb,answer
GB,4.280025088,568317D5B563,15258.0,1.0,0.7663685919029828,Query key: K_AFA267C96204,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_EC5080A52E65']
GB,4.280025088,97159D4EDB71,15258.0,1.0,0.7663685919029828,Query key: K_E346E5267A2B,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_C514B41C504F']
GB,4.280025088,822C6C645C15,15258.0,1.0,0.7663685919029828,Query key: K_B0B64F9C4027,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_A3821E0EF546']
GB,4.280025088,5E174B87959F,15258.0,1.0,0.7663685919029828,Query key: K_F0CDEA87855E,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_5E174B87959F']
GB,4.280025088,577B36D55494,15258.0,1.0,0.7663685919029828,Query key: K_38899D5817E8,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_F5153818CFD3']
GB,4.280025088,747927372B52,15258.0,1.0,0.7663685919029828,Query key: K_7A6A22319050,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_747927372B52']
GB,4.280025088,5FA59B11B530,15258.0,1.0,0.7663685919029828,Query key: K_FD24BF6B8CDF,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_5FA59B11B530']
GB,4.280025088,92A5F2DDE1F5,15258.0,1.0,0.7663685919029828,Query key: K_B3B26A74DBB7,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_E9AD8C9AA1E9']
GB,4.280025088,87F1D54E7948,15258.0,1.0,0.7663685919029828,Query key: K_C1E178883058,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_CD4F899AC252']
GB,4.280025088,925013F06822,15258.0,1.0,0.7663685919029828,Query key: K_D35AAA0217D0,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_C30937E9D2E2']
GB,4.280025088,9887C1369C65,15258.0,1.0,0.7663685919029828,Query key: K_AE2A3F59E4F2,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_9887C1369C65']
GB,4.280025088,868714F573D0,15258.0,1.0,0.7663685919029828,Query key: K_C991DF85C777,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_868714F573D0']
GB,4.280025088,5C9DB42A0456,15258.0,1.0,0.7663685919029828,Query key: K_8736725E134D,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_5C9DB42A0456']
GB,4.280025088,1CB9906D5C8C,15258.0,1.0,0.7663685919029828,Query key: K_EAD013FE8A29,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_1CB9906D5C8C']
GB,4.280025088,9B022649A478,15258.0,1.0,0.7663685919029828,Query key: K_D42A0FCF601F,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_E7238C32BDB2']
GB,4.280025088,8962929C93B3,15258.0,1.0,0.7663685919029828,Query key: K_33C08167999F,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_8962929C93B3']
GB,4.280025088,2A1F265CB9D9: V_DABF53FF8461,15258.0,1.0,0.7663685919029828,Query key: K_2A1F265CB9D9,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_DABF53FF8461']
GB,4.280025088,711C85351A69: V_AE271DC1E7EB,15258.0,1.0,0.7663685919029828,Query key: K_711C85351A69,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_AE271DC1E7EB']
GB,4.280025088,7D2395492A82,15258.0,1.0,0.7663685919029828,Query key: K_B7873495311E,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_7D2395492A82']
GB,4.280025088,720B82A7F586,15258.0,1.0,0.7663685919029828,Query key: K_E61D1747F387,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_720B82A7F586']
GB,4.280025088,21C7741423B5,15258.0,1.0,0.7663685919029828,Query key: K_0E3ECF0671C7,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_21C7741423B5']
GB,4.280025088,905C74F0BEAE,15258.0,1.0,0.7663685919029828,Query key: K_6A59836435E3,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_905C74F0BEAE']
GB,4.280025088,8F0D0EC7D662: AC3A765E6CB5,15258.0,1.0,0.7663685919029828,Query key: K_8F0D0EC7D662,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_AC3A765E6CB5']
GB,4.280025088,0592B928E23F,15258.0,1.0,0.7663685919029828,Query key: K_4EE4CE920136,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_0592B928E23F']
GB,4.280025088,00C5D1031424,15258.0,1.0,0.7663685919029828,Query key: K_4124655CE508,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_00C5D1031424']
GB,4.280025088,12B2940C3503,15258.0,1.0,0.7663685919029828,Query key: K_37C8BEED0AF9,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_12B2940C3503']
GB,4.280025088,6C770B981CCD: V_B34C58330B30,15258.0,1.0,0.7663685919029828,Query key: K_6C770B981CCD,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_B34C58330B30']
GB,4.280025088,0F6CFE7EE362,15258.0,1.0,0.7663685919029828,Query key: K_8A89105291D3,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_0F6CFE7EE362']
GB,4.280025088,6,15258.0,1.0,0.7663685919029828,Query key: K_E4EBEF40D162,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_FC7311AB3D11']
GB,4.280025088,497E081FC6DC,15258.0,1.0,0.7663685919029828,Query key: K_78D9EF0BEA4F,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_497E081FC6DC']
GB,4.280025088,22ABC4DB5A62,15258.0,1.0,0.7663685919029828,Query key: K_2E1368AB80EA,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_22ABC4DB5A62']
GB,4.280025088,0,15258.0,1.0,0.7663685919029828,Query key: K_A43AC40D4874,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_BAB2FA740CC8']
GB,4.280025088,5FDC6B9CD71C,15258.0,1.0,0.7663685919029828,Query key: K_F6BAA55871E3,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_5FDC6B9CD71C']
GB,4.280025088,72D361EA2F30,15258.0,1.0,0.7663685919029828,Query key: K_E42EFE2BD987,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_72D361EA2F30']
GB,4.280025088,60A3E821E716,15258.0,1.0,0.7663685919029828,Query key: K_EAC8DE9F6F5B,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_60A3E821E716']
GB,4.280025088,649F8989C5AB,15258.0,1.0,0.7663685919029828,Query key: K_148B602A4E57,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_F6D2AEC76A82']
GB,4.280025088,220B8A0F9508,15258.0,1.0,0.7663685919029828,Query key: K_DFE2A96B3C42,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_220B8A0F9508']
GB,4.280025088,1E5E59077299,15258.0,1.0,0.7663685919029828,Query key: K_DC3BA74E02A9,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_1E5E59077299']
GB,4.280025088,649F8989C5AB,15258.0,1.0,0.7663685919029828,Query key: K_FE2B2DB0728D,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_649F8989C5AB']
GB,4.280025088,76874C61845E,15258.0,1.0,0.7663685919029828,Query key: K_209987623997,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_FA8DBA54E920']
GB,4.280025088,24778336A758,15258.0,1.0,0.7663685919029828,Query key: K_D5B6390239D9,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_C19400E3A026']
GB,4.280025088,76874C61845E,15258.0,1.0,0.7663685919029828,Query key: K_FA7E05D1FB63,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_76874C61845E']
GB,4.280025088,6C938B60C511,15258.0,1.0,0.7663685919029828,Query key: K_B816AC6A7C85,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_6C938B60C511']
GB,4.280025088,3ACBD2C7BFFB,15258.0,1.0,0.7663685919029828,Query key: K_6118882CCD1E,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_3ACBD2C7BFFB']
GB,4.280025088,27B6589DECB0,15258.0,1.0,0.7663685919029828,Query key: K_75EB3F5CF2F3,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_27B6589DECB0']
GB,4.280025088,200205E9F407,15258.0,1.0,0.7663685919029828,Query key: K_30404690FB15,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_E00DEFFA2002']
GB,4.280025088,083F1CE362F8,15258.0,1.0,0.7663685919029828,Query key: K_C3F7B99B2B5A,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_083F1CE362F8']
GB,4.280025088,9D6B6B535A19,15258.0,1.0,0.7663685919029828,Query key: K_A902CF39F648,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_9D6B6B535A19']
GB,4.280025088,9E44B359390E,15258.0,1.0,0.7663685919029828,Query key: K_EFADC41C147E,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_E398E23DDFAA']
GB,4.280025088,113934C1C3EA,15258.0,1.0,0.7663685919029828,Query key: K_3D9C04015CED,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_113934C1C3EA']
GB,4.280025088,724908987462,15258.0,1.0,0.7663685919029828,Query key: K_980C19D45DEB,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_724908987462']
GB,4.280025088,8E4C6D5D0477,15258.0,1.0,0.7663685919029828,Query key: K_AC0999086E47,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_DF49B40A9181']
GB,4.280025088,0B53BD9419AA,15258.0,1.0,0.7663685919029828,Query key: K_3EA60C760D28,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_0B53BD9419AA']
GB,4.280025088,8A2D3BFDA8A6,15258.0,1.0,0.7663685919029828,Query key: K_705F66FADCA0,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_8A2D3BFDA8A6']
GB,4.280025088,9777F2D2393F,15258.0,1.0,0.7663685919029828,Query key: K_C11F379EF467,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_C6ACDD1D6CD1']
GB,4.280025088,1310AEC2BB19,15258.0,1.0,0.7663685919029828,Query key: K_23DF0E731DD7,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_FE5480FF5173']
GB,4.280025088,2B73,15258.0,1.0,0.7663685919029828,Query key: K_3BF24A0D2B73,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_EA98D0D75E37']
GB,4.280025088,93D551A3AC26,15258.0,1.0,0.7663685919029828,Query key: K_937BBB44BADC,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_93D551A3AC26']
GB,4.280025088,9,15258.0,1.0,0.7663685919029828,Query key: K_C5C5991121E7,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_D181AC2B0CFC']
GB,4.280025088,65DA460A6125,15258.0,1.0,0.7663685919029828,Query key: K_3CA552171BF3,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_E0524D406F1B']
GB,4.280025088,8570A903AE67,15258.0,1.0,0.7663685919029828,Query key: K_FC5624ACB722,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_8570A903AE67']
GB,4.280025088,46704CEDA164,15258.0,1.0,0.7663685919029828,Query key: K_69DF389641DD,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_46704CEDA164']
GB,4.280025088,9777F2D2393F,15258.0,1.0,0.7663685919029828,Query key: K_8E850F9AEB70,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_9777F2D2393F']
GB,4.280025088,2CD5E95D2761,15258.0,1.0,0.7663685919029828,Query key: K_BC36E134EDFC,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_2CD5E95D2761']
GB,4.280025088,8E4C6D5D0477,15258.0,1.0,0.7663685919029828,Query key: K_ADC2A0411612,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_8E4C6D5D0477']
GB,4.280025088,582BF8E8035B,15258.0,1.0,0.7663685919029828,Query key: K_0C007EE1011A,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_582BF8E8035B']
GB,4.280025088,6193ABDD1A8F,15258.0,1.0,0.7663685919029828,Query key: K_A4B0F10BCE9C,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_6193ABDD1A8F']
GB,4.280025088,635A5C7AF83D,15258.0,1.0,0.7663685919029828,Query key: K_8643C92A7D7C,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_B241519894D8']
GB,4.280025088,4CC526332018,15258.0,1.0,0.7663685919029828,Query key: K_68836A944054,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_4CC526332018']
GB,4.280025088,89B5C12169DB,15258.0,1.0,0.7663685919029828,Query key: K_2F12605FB1EB,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_89B5C12169DB']
GB,4.280025088,39B0D96E684F,15258.0,1.0,0.7663685919029828,Query key: K_3DB07938878A,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_39B0D96E684F']
GB,4.280025088,24F4B523C0DE,15258.0,1.0,0.7663685919029828,Query key: K_DB874CFD0FC1,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_24F4B523C0DE']
GB,4.280025088,0EC0EA2C7A51,15258.0,1.0,0.7663685919029828,Query key: K_7688CE4758BE,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_0EC0EA2C7A51']
GB,4.280025088,6AA0F7C0D5F7,15258.0,1.0,0.7663685919029828,Query key: K_69A58FF8869D,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_6AA0F7C0D5F7']
GB,4.280025088,636F2253E706,15258.0,1.0,0.7663685919029828,Query key: K_87AD8EAA5841,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_636F2253E706']
GB,4.280025088,548C340DE049,15258.0,1.0,0.7663685919029828,Query key: K_41473E2BF9C9,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_548C340DE049']
GB,4.280025088,7325EC170298,15258.0,1.0,0.7663685919029828,Query key: K_143DA58E83DD,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_7325EC170298']
GB,4.280025088,891F17ABB863,15258.0,1.0,0.7663685919029828,Query key: K_5EFED8DDBBC0,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_891F17ABB863']
GB,4.280025088,0D3130C36756,15258.0,1.0,0.7663685919029828,Query key: K_D453B97E6224,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_0D3130C36756']
GB,4.280025088,9ADFAC75C344,15258.0,1.0,0.7663685919029828,Query key: K_608E44B9E602,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_9ADFAC75C344']
GB,4.280025088,12A1DFA59722,15258.0,1.0,0.7663685919029828,Query key: K_0A1F9A591974,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_12A1DFA59722']
GB,4.280025088,966BC2FE8954,15258.0,1.0,0.7663685919029828,Query key: K_CDFD302B7831,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_966BC2FE8954']
GB,4.280025088,378E8F10D33E,15258.0,1.0,0.7663685919029828,Query key: K_ABE4B96C1163,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_378E8F10D33E']
GB,4.280025088,8A8AC0EB8875,15258.0,1.0,0.7663685919029828,Query key: K_35797AB99428,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_E833DE95D695']
GB,4.280025088,587E6F3F920C,15258.0,1.0,0.7663685919029828,Query key: K_4D9D553D2625,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_E8B3F4FF3F3A']
GB,4.280025088,30A5EFE9B3D0,15258.0,1.0,0.7663685919029828,Query key: K_363903ECE8FF,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_30A5EFE9B3D0']
GB,4.280025088,3D41963A8617,15258.0,1.0,0.7663685919029828,Query key: K_BDD1F64AB6EC,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_BF331E086F20']
GB,4.280025088,0A676090103C,15258.0,1.0,0.7663685919029828,Query key: K_C11BFFE3F366,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_EA187A9A8EF5']
GB,4.280025088,963E1A963E1A963E1A963E1A963E1A96,15258.0,1.0,0.7663685919029828,Query key: K_B2143E1A963E,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_B42A9ABA0F15']
GB,4.280025088,3D44EA45BA41,15258.0,1.0,0.7663685919029828,Query key: K_6589345AF934,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_3D44EA45BA41']
GB,4.280025088,4876C68813FE,15258.0,1.0,0.7663685919029828,Query key: K_52558D55119E,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_4876C68813FE']
GB,4.280025088,9AFA44791214,15258.0,1.0,0.7663685919029828,Query key: K_775C61730C48,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_A612889D4B76']
GB,4.280025088,5C1142F5B3F5,15258.0,1.0,0.7663685919029828,Query key: K_4EF45BF86F3C,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_5C1142F5B3F5']
GB,4.280025088,774C7F4D908C,15258.0,1.0,0.7663685919029828,Query key: K_E1FF8347F1DA,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_774C7F4D908C']
GB,4.280025088,8E2A3C5DBA42,15258.0,1.0,0.7663685919029828,Query key: K_CD85193E638D,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_B8F0FB37AFAE']
GB,4.280025088,51FAD6F89F7A,15258.0,1.0,0.7663685919029828,Query key: K_C2FA78308631,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_51FAD6F89F7A']
GB,4.280025088,501B5EE68495,15258.0,1.0,0.7663685919029828,Query key: K_3400EA11905B,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_501B5EE68495']
GB,4.280025088,0BB469F753F1: DD3490019ED4,15258.0,1.0,0.7663685919029828,Query key: K_0BB469F753F1,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_DD3490019ED4']
GB,4.280025088,0426255B30E2,15258.0,1.0,0.7663685919029828,Query key: K_BDC238A56B49,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_0426255B30E2']
GB,4.280025088,9583EF4C5119,15258.0,1.0,0.7663685919029828,Query key: K_8DA542C21797,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_9583EF4C5119']
GB,4.280025088,4B916AE66582,15258.0,1.0,0.7663685919029828,Query key: K_B8529442B5E6,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_4B916AE66582']
GB,4.280025088,3AE254720D2D,15258.0,1.0,0.7663685919029828,Query key: K_323927046F25,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_3AE254720D2D']
GB,4.280025088,3EE8D5574241,15258.0,1.0,0.7663685919029828,Query key: K_91DD613D2DE9,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_3EE8D5574241']
GB,4.280025088,9583EF4C5119,15258.0,1.0,0.7663685919029828,Query key: K_8CF67FD238C3,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_F186A7946320']
GB,4.280025088,566AAF521B94,15258.0,1.0,0.7663685919029828,Query key: K_566AAF521B94,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_C36B41E02A89']
GB,4.280025088,9777F2D2393F,15258.0,1.0,0.7663685919029828,Query key: K_7D16D253D966,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_B93BF76D15FD']
GB,4.280025088,75F87D97AC0F,15258.0,1.0,0.7663685919029828,Query key: K_BD56A4461663,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_75F87D97AC0F']
GB,4.280025088,5A28CB8383F2,15258.0,1.0,0.7663685919029828,Query key: K_BB962B115C36,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_5A28CB8383F2']
GB,4.280025088,8BEAB86677AA,15258.0,1.0,0.7663685919029828,Query key: K_23D42B54FF7A,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_8BEAB86677AA']
GB,4.280025088,2F1D7D024C6D: E3ADEAB9EB02,15258.0,1.0,0.7663685919029828,Query key: K_2F1D7D024C6D,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_E3ADEAB9EB02']
GB,4.280025088,9,15258.0,1.0,0.7663685919029828,Query key: K_FD858AC97B01,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_F50DA44D9FEC']
GB,4.280025088,86210F09105C: D6CD08A8AC7F,15258.0,1.0,0.7663685919029828,Query key: K_86210F09105C,15258.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,999.948288,4280.025088,0.999948288,['V_D6CD08A8AC7F']
